,scale,background,sld,sld_solvent,radius,radius_pd,radius_pd_n,radius_pd_nsigma,length,length_pd,length_pd_n,length_pd_nsigma,theta,theta_pd,theta_pd_n,theta_pd_nsigma,phi,phi_pd,phi_pd_n,phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_pd_type,length_pd_type,theta_pd_type,phi_pd_type
662,0.25214370564551647,0.0005157078343543451,12.031963177880991,0,59.43044657793735,0.03176829090954658,35.0,3.0,9695.729423038556,0.07981401535252262,35.0,3.0,60,0.04457249937518007,35.0,3.0,60,0.19136401788681967,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,schulz,uniform
663,0.8167145252321455,0.00028644522366654457,10.073164153783347,0,59.43044657793735,0.07301994863163606,35.0,3.0,4219.862566198404,0.1174356261078587,35.0,3.0,60,0.17379295672077189,35.0,3.0,60,0.05227682019638358,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,rectangle,schulz
664,0.7580290712423504,0.0008290495927029765,10.020259130982636,0,59.43044657793735,0.11618448621499307,35.0,3.0,7375.548550238276,0.05563940108370487,35.0,3.0,60,0.11332387794788533,35.0,3.0,60,0.03180814832039485,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,rectangle,gaussian
665,0.8034347347704184,0.00012675061051215983,3.3531750310389397,0,59.43044657793735,0.14529522554626573,35.0,3.0,7532.619575038522,0.07369149158286013,35.0,3.0,60,0.1937718899840981,35.0,3.0,60,0.19976674909831327,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,rectangle,schulz
666,0.4852093044838588,0.00012789850978657568,8.350623718166469,0,59.43044657793735,0.07221812470464216,35.0,3.0,4861.310766181291,0.08116117613716867,35.0,3.0,60,0.17840814570616045,35.0,3.0,60,0.08073831216216328,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,lognormal,schulz
667,0.7195255336578631,0.00015712591997634655,12.662343730146405,0,59.43044657793735,0.09695527345403768,35.0,3.0,6251.056214888044,0.12004440714000333,35.0,3.0,60,0.07989090704346838,35.0,3.0,60,0.15211014240234888,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,uniform,uniform
668,0.7221605927640807,0.00010780402141715658,7.784233031617646,0,59.43044657793735,0.0012726569628165097,35.0,3.0,6537.363387454785,0.13063179140481726,35.0,3.0,60,0.14468089641605839,35.0,3.0,60,0.011997973015657104,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,schulz,uniform
669,0.9139610469543313,0.0002835537529607497,0.13306171170858028,0,59.43044657793735,0.16677516998576503,35.0,3.0,1864.5865500637094,0.03364707493673813,35.0,3.0,60,0.14720927837978273,35.0,3.0,60,0.0659089673678553,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,gaussian,rectangle
670,0.936320257066482,0.0008403912966157413,3.4696467699500144,0,59.43044657793735,0.1740852261792365,35.0,3.0,4357.856010117,0.08174078966410565,35.0,3.0,60,0.07933936368752155,35.0,3.0,60,0.023897921028547153,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,lognormal,gaussian
671,0.12488764097226601,0.00012064586863083342,6.965910072973855,0,59.43044657793735,0.00046846855598110527,35.0,3.0,8651.835015218121,0.054642923708469376,35.0,3.0,60,0.19978814010092685,35.0,3.0,60,0.12172015827698357,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,rectangle,schulz
672,0.9109292735057545,6.22927183328583e-05,8.480139183206186,0,59.43044657793735,0.14084568669143704,35.0,3.0,2902.2019545498533,0.0791196368068001,35.0,3.0,60,0.004442022361876896,35.0,3.0,60,0.0934188103814258,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,lognormal,schulz
673,0.12499370356230632,0.0002709282338204474,9.162452068352046,0,59.43044657793735,0.021605889703140105,35.0,3.0,4729.298614298582,0.034689138529765406,35.0,3.0,60,0.15186556198193812,35.0,3.0,60,0.15258184199506641,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,lognormal,schulz
674,0.44208130529127154,0.00041917744753606866,13.636217524681607,0,59.43044657793735,0.07088266515351252,35.0,3.0,6541.219196110202,0.029370742112809302,35.0,3.0,60,0.19865191287407677,35.0,3.0,60,0.1550556201034262,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,lognormal,gaussian
675,0.7331789655667417,0.0006758897749066311,0.753325211219501,0,59.43044657793735,0.16909763791781443,35.0,3.0,8465.328752152214,0.002269388887644941,35.0,3.0,60,0.14205491544835666,35.0,3.0,60,0.18630651579962687,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,lognormal,rectangle
676,0.597787501380505,0.00017427037236548672,2.8727943124911763,0,59.43044657793735,0.1463457781392178,35.0,3.0,3773.851338182366,0.10704488084122454,35.0,3.0,60,0.1102674326994254,35.0,3.0,60,0.048929501434560055,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,uniform,uniform
677,0.6135059574366047,0.0006801297266504186,1.6227253162346478,0,59.43044657793735,0.08321680862895016,35.0,3.0,4026.2931654962686,0.11410326118013042,35.0,3.0,60,0.05766603297038027,35.0,3.0,60,0.12841436891021982,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,uniform,gaussian
678,0.6087840953714173,0.0009193638892386816,5.063844281110813,0,59.43044657793735,0.08281074525496518,35.0,3.0,1273.6445041480788,0.10627747263887473,35.0,3.0,60,0.0096196400989641,35.0,3.0,60,0.06705357191823476,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,gaussian,gaussian
679,0.7116580785569786,0.0008936056326328456,9.716964042738795,0,59.43044657793735,0.06696923672386067,35.0,3.0,1176.617759400569,0.1945893925619954,35.0,3.0,60,0.16558330826883624,35.0,3.0,60,0.16244622706214973,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,rectangle,gaussian
680,0.5482996868352962,0.000817451084114802,4.556712330965934,0,59.43044657793735,0.04636663023120216,35.0,3.0,11601.76292747463,0.09117704636034207,35.0,3.0,60,0.1878379659038152,35.0,3.0,60,0.15340231063640322,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,uniform,schulz
681,0.8633022431755977,0.0003199148231543402,0.40895219818197437,0,59.43044657793735,0.04011570921845114,35.0,3.0,2359.3649075581598,0.029022667660114077,35.0,3.0,60,0.17055795580970853,35.0,3.0,60,0.00764569869066154,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,gaussian,gaussian
682,0.05723938327792377,0.0008031587060471931,8.10659424782219,0,59.43044657793735,0.15938181929796458,35.0,3.0,4433.042122428886,0.14359797491690235,35.0,3.0,60,0.17052765406425818,35.0,3.0,60,0.06088509433918168,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,rectangle,gaussian
683,0.8515901741888813,0.0005838771029999703,3.130601823721961,0,59.43044657793735,0.10624714033325544,35.0,3.0,11306.612181201659,0.027114225584430884,35.0,3.0,60,0.04863644130323435,35.0,3.0,60,0.029561300195487306,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,rectangle,uniform
684,0.9842783366933162,0.0004453454521725319,8.901633151962653,0,59.43044657793735,0.1143590545235515,35.0,3.0,174.01863490785908,0.16236560759893598,35.0,3.0,60,0.022705988379301024,35.0,3.0,60,0.15837343617161248,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,rectangle,schulz
685,0.6876556762251226,0.00037355427819734706,2.706397786013299,0,59.43044657793735,0.1810692553022177,35.0,3.0,9616.332335485064,0.016842059736656735,35.0,3.0,60,0.05926200719056303,35.0,3.0,60,0.05782184412442462,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,uniform,schulz
686,0.083833339353373,0.000831804244720044,12.917151535309483,0,59.43044657793735,0.15288456843535625,35.0,3.0,147.43582135754397,0.035276012297817315,35.0,3.0,60,0.059451657699633564,35.0,3.0,60,0.10534452559440599,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,gaussian,rectangle
687,0.2715507503917606,0.0006554876695306634,10.453256651117716,0,59.43044657793735,0.039231016435338883,35.0,3.0,2812.0565754140025,0.08427386660519182,35.0,3.0,60,0.02176549050016792,35.0,3.0,60,0.10940405734401829,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,rectangle,uniform
688,0.7913769422767019,0.0002467390915660028,11.727559145910371,0,59.43044657793735,0.08595087896125948,35.0,3.0,9254.92164014543,0.05516394235215945,35.0,3.0,60,0.11198817520538369,35.0,3.0,60,0.020917977120637567,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,rectangle,rectangle
689,0.1134547288381107,0.0009443364492246078,10.977974291013613,0,59.43044657793735,0.04687475652314184,35.0,3.0,6177.572077288577,0.0781576485133886,35.0,3.0,60,0.09269138175747212,35.0,3.0,60,0.12669610556843694,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,lognormal,rectangle
690,0.9660062834581905,0.00025523006061168115,4.82433164326052,0,59.43044657793735,0.01236434836760747,35.0,3.0,10918.424433671922,0.06455894315450153,35.0,3.0,60,0.039356222105048744,35.0,3.0,60,0.0319590204243468,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,uniform,rectangle
691,0.12641468278390033,0.00033320589087712884,0.6867354087045374,0,59.43044657793735,0.15348410563257522,35.0,3.0,6655.9423560707855,0.022928873420957643,35.0,3.0,60,0.08450964850337517,35.0,3.0,60,0.18241631505047357,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,rectangle,gaussian
692,0.6330940889610714,0.0009610526129404107,11.341389848475602,0,59.43044657793735,0.04828195983002113,35.0,3.0,2988.039079029401,0.08009083529333368,35.0,3.0,60,0.10657615923990851,35.0,3.0,60,0.09472543967724548,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,lognormal,lognormal
693,0.7611653175207238,0.00047385422862613507,13.753503408055945,0,59.43044657793735,0.007962095912462686,35.0,3.0,9869.080252733589,0.05280932810620947,35.0,3.0,60,0.01622432369735143,35.0,3.0,60,0.13771556654696845,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,lognormal,gaussian
694,0.16927543740200146,0.0007372280488512239,14.149718500674622,0,59.43044657793735,0.08752924360275785,35.0,3.0,4066.8338215539334,0.18724825519459598,35.0,3.0,60,0.13868040848171384,35.0,3.0,60,0.03660489238445071,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,gaussian,uniform
695,0.1601215349860774,0.0003522092095149482,12.769760288256137,0,59.43044657793735,0.018246436439486757,35.0,3.0,8036.8394085014415,0.011979176160834127,35.0,3.0,60,0.16336530691534898,35.0,3.0,60,0.03604682434416453,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,schulz,gaussian
696,0.9341128622741891,0.0006884440465107588,13.03232954330382,0,59.43044657793735,0.18393365722077148,35.0,3.0,3031.637813871207,0.06248516211698749,35.0,3.0,60,0.0405752238554191,35.0,3.0,60,0.12852112852906672,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,rectangle,schulz
697,0.5080070436811424,0.0006770693597116388,7.841126947087794,0,59.43044657793735,0.07521953189231755,35.0,3.0,3635.9710970811084,0.1396581512486232,35.0,3.0,60,0.09419252814715094,35.0,3.0,60,0.12619958987257426,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,schulz,gaussian
698,0.38904569360738595,0.0003841882821452311,4.872184677115676,0,59.43044657793735,0.01838850313467202,35.0,3.0,5258.402480178889,0.06673987900903444,35.0,3.0,60,0.1827473511637404,35.0,3.0,60,0.04531109644596509,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,schulz,lognormal
699,0.3497434575415197,3.712002815977907e-05,13.801389071319893,0,59.43044657793735,0.07836908705890233,35.0,3.0,11515.854853625158,0.08136352921891349,35.0,3.0,60,0.17243980287768998,35.0,3.0,60,0.1480484319273427,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,schulz,rectangle
700,0.7348194919057174,0.0009512678625758607,7.7583484376008505,0,59.43044657793735,0.13799634474968714,35.0,3.0,10823.406238689024,0.12543467908566916,35.0,3.0,60,0.005659651356571649,35.0,3.0,60,0.051616342516692074,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,uniform,schulz
701,0.5994373952134157,0.00029433701623596617,13.756876040564723,0,59.43044657793735,0.09425625549037034,35.0,3.0,10107.73920979834,0.17985802885573662,35.0,3.0,60,0.019250990906609512,35.0,3.0,60,0.12021444522879357,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,lognormal,rectangle
702,0.44819681768969977,0.00021043629709657877,1.0539351719694685,0,59.43044657793735,0.010056810261392336,35.0,3.0,11117.33626319058,0.009995248374994482,35.0,3.0,60,0.04732977233914535,35.0,3.0,60,0.10199389881434129,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,rectangle,lognormal
703,0.4129910191725844,0.0009605605832157403,14.942966208905503,0,59.43044657793735,0.05588519714284193,35.0,3.0,6070.552151046488,0.03376623246638923,35.0,3.0,60,0.044276587269461376,35.0,3.0,60,0.06719544674645894,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,rectangle,lognormal
704,0.16033658306826726,0.00012123780929059609,5.6097807839919085,0,59.43044657793735,0.17323887694224177,35.0,3.0,9555.540644316015,0.15656417185991592,35.0,3.0,60,0.04409462689301061,35.0,3.0,60,0.13024883613550983,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,schulz,schulz
705,0.9789945910357055,0.00020967510991072,4.283428665258125,0,59.43044657793735,0.12664354445392798,35.0,3.0,10939.643146377588,0.08111835497512548,35.0,3.0,60,0.14418860132535932,35.0,3.0,60,0.11282665763530104,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,schulz,rectangle
706,0.8019939701915241,0.0008542412624415621,7.614008289644598,0,59.43044657793735,0.10330679766431553,35.0,3.0,7717.016457061315,0.005640656278493462,35.0,3.0,60,0.14608160762127506,35.0,3.0,60,0.14827137639530288,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,gaussian,schulz
707,0.9179106175864453,0.00029565069245997017,13.229427206486296,0,59.43044657793735,0.12470288847144105,35.0,3.0,3087.2808723774233,0.0391252973262217,35.0,3.0,60,0.03961328364785597,35.0,3.0,60,0.18512491310694407,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,lognormal,rectangle
708,0.7393462812996683,7.669655327093025e-05,14.046178039917288,0,59.43044657793735,0.058260854533901396,35.0,3.0,6560.900946007203,0.09257071925434744,35.0,3.0,60,0.13897980679347202,35.0,3.0,60,0.12850300791684321,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,uniform,uniform
709,0.06430248018299911,0.0002667229129927979,3.572629114520693,0,59.43044657793735,0.11793165392607803,35.0,3.0,9103.67763772507,0.08370314923501793,35.0,3.0,60,0.18716062152926413,35.0,3.0,60,0.17797414112045407,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,schulz,lognormal
710,0.6837731767259324,0.0004934120933516022,7.270134431867109,0,59.43044657793735,0.1384275629806093,35.0,3.0,5072.472865981107,0.05932845632680517,35.0,3.0,60,0.19391769848102342,35.0,3.0,60,0.028006533497793185,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,lognormal,lognormal
711,0.8321912101510249,0.00033642255933567837,7.9881165214268455,0,59.43044657793735,0.10619730583398489,35.0,3.0,492.948337502964,0.11552333417007198,35.0,3.0,60,0.02485672839725324,35.0,3.0,60,0.11169910325473281,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,rectangle,schulz
712,0.1368140907186708,0.0006035743441221592,8.932762292486078,0,59.43044657793735,0.06640357468279261,35.0,3.0,10411.345755237695,0.06320969538094585,35.0,3.0,60,0.014147955027221172,35.0,3.0,60,0.1822309788015309,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,rectangle,gaussian
713,0.16981202328583078,4.664843228834473e-05,6.206098260161367,0,59.43044657793735,0.16974956684281786,35.0,3.0,2713.6300951379803,0.06581902916338644,35.0,3.0,60,0.1357577570333039,35.0,3.0,60,0.12789830005051286,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,schulz,schulz
714,0.7463797192535988,0.0009375867259202482,13.865289960504406,0,59.43044657793735,0.12367117971335516,35.0,3.0,11234.046024624537,0.19922473309110417,35.0,3.0,60,0.1975317135044995,35.0,3.0,60,0.002026876247421949,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,lognormal,rectangle
715,0.9522768718322169,0.0005944376686154648,9.897411399589382,0,59.43044657793735,0.006081394932989182,35.0,3.0,3314.5152508864862,0.1597439064503483,35.0,3.0,60,0.14260002425930193,35.0,3.0,60,0.13652837427783932,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,gaussian,rectangle
716,0.9793806923068588,0.0007333599722089372,3.84349384066177,0,59.43044657793735,0.07718147906187867,35.0,3.0,5560.695088636769,0.004704986529098832,35.0,3.0,60,0.005313009817207348,35.0,3.0,60,0.11678795089419158,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,rectangle,rectangle
717,0.17694022144695076,0.0003113195160182984,6.401090032620717,0,59.43044657793735,0.18643011338035032,35.0,3.0,9107.381998486782,0.033046712233754015,35.0,3.0,60,0.008648724019021793,35.0,3.0,60,0.14542385963114055,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,uniform,rectangle
718,0.6094022643803795,0.0009032123601116814,9.942425261015702,0,59.43044657793735,0.12154781222693603,35.0,3.0,8717.993035457577,0.008450581642456934,35.0,3.0,60,0.17322664490609152,35.0,3.0,60,0.11476273466272345,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,rectangle,gaussian
719,0.9621421331436206,0.0005042169331545342,12.944428503565108,0,59.43044657793735,0.18362404623902684,35.0,3.0,666.8489850370472,0.10248351258422082,35.0,3.0,60,0.12268999492005384,35.0,3.0,60,0.026561725233698753,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,schulz,uniform
720,0.07046809209950011,0.0005470777461808116,9.811186073737474,0,59.43044657793735,0.10320170808681961,35.0,3.0,672.0059723500641,0.14495866859546377,35.0,3.0,60,0.007296071591227782,35.0,3.0,60,0.08172813496035543,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,uniform,uniform
721,0.7349388221161864,0.0008885107644999528,6.348917607102742,0,59.43044657793735,0.1719851317752966,35.0,3.0,2814.2826737295973,0.1470143132319844,35.0,3.0,60,0.13909325964285899,35.0,3.0,60,0.025918421503615053,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,schulz,lognormal
722,0.14102737278339206,0.00040123962179667075,2.6478639287692984,0,59.43044657793735,0.08265789841599316,35.0,3.0,516.0277237559437,0.12428454535507483,35.0,3.0,60,0.14156304389528304,35.0,3.0,60,0.13933481288253588,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,gaussian,lognormal
723,0.1792860232580945,0.0007921509616947035,10.087019168420174,0,59.43044657793735,0.08305125811991608,35.0,3.0,6561.077040277829,0.08534497802853634,35.0,3.0,60,0.10182099098859583,35.0,3.0,60,0.03390548552823563,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,schulz,lognormal
724,0.11213465866470318,0.000814531303363768,7.110881670176297,0,59.43044657793735,0.05556095338085161,35.0,3.0,6727.570268866152,0.1555981170076487,35.0,3.0,60,0.13598865187657558,35.0,3.0,60,0.1026568417565535,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,uniform,schulz
725,0.669382083321447,0.0008750734307281071,10.346300205774304,0,59.43044657793735,0.0012864348089244527,35.0,3.0,2018.1696421856675,0.10230368391214346,35.0,3.0,60,0.14807633182560268,35.0,3.0,60,0.10785518003809835,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,lognormal,rectangle
726,0.6276300808313895,5.267329018013639e-05,10.015426006903109,0,59.43044657793735,0.10682352753059438,35.0,3.0,3320.365588322321,0.006474289207386685,35.0,3.0,60,0.05753760045932779,35.0,3.0,60,0.05503765953643602,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,lognormal,lognormal
727,0.6205787573499215,0.00021485834329974687,11.126820563772219,0,59.43044657793735,0.01709939443307873,35.0,3.0,9904.35365560613,0.14658150206695814,35.0,3.0,60,0.11787760316918823,35.0,3.0,60,0.13031890878239236,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,lognormal,uniform
728,0.2552449979843221,0.00032994021565359755,13.517400534917362,0,59.43044657793735,0.03214163123011391,35.0,3.0,4569.373668002381,0.11565995216773935,35.0,3.0,60,0.19198177499272145,35.0,3.0,60,0.12401350174603112,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,rectangle,lognormal
729,0.9033871733497799,0.0009443042825325579,7.643281636050267,0,59.43044657793735,0.1375531260805533,35.0,3.0,7497.705859124661,0.02554017523750405,35.0,3.0,60,0.060421519401341994,35.0,3.0,60,0.07400098086577958,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,rectangle,uniform
730,0.8636254419862321,0.00021994393409298138,5.473111067987523,0,59.43044657793735,0.11796519468622296,35.0,3.0,4780.55441353945,0.07342454530355612,35.0,3.0,60,0.1071409432379596,35.0,3.0,60,0.12119563964322454,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,schulz,lognormal
731,0.710879631844877,0.0006360929986585704,12.00073681142359,0,59.43044657793735,0.047464346377725966,35.0,3.0,4742.040528159228,0.1543230974581184,35.0,3.0,60,0.024911389704540633,35.0,3.0,60,0.13103351157826781,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,lognormal,rectangle
732,0.9088584673022522,0.0003271237236776383,3.921357175666941,0,59.43044657793735,0.16798409731123648,35.0,3.0,4145.672598231992,0.10445745742909363,35.0,3.0,60,0.18712090143110027,35.0,3.0,60,0.03580527917491105,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,uniform,rectangle
733,0.7958244144015286,0.0002691461184873341,7.380343421845193,0,59.43044657793735,0.199026274973555,35.0,3.0,6983.431587708597,0.14320765348434703,35.0,3.0,60,0.10790505172619691,35.0,3.0,60,0.1800267252854593,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,uniform,rectangle
734,0.5917099910027679,0.0005890376019231454,9.543177215672028,0,59.43044657793735,0.020697540520377422,35.0,3.0,306.8448841133389,0.11697872911897658,35.0,3.0,60,0.11097641019635614,35.0,3.0,60,0.19354391333863472,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,lognormal,gaussian
735,0.9634237081476023,0.0008622836035928174,10.234868490501857,0,59.43044657793735,0.16750190470795565,35.0,3.0,633.4064572614799,0.13084024933651592,35.0,3.0,60,0.1735130309896902,35.0,3.0,60,0.018573829201849714,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,schulz,schulz
