,scale,background,sld,sld_solvent,radius_polar,radius_polar_pd,radius_polar_pd_n,radius_polar_pd_nsigma,radius_equatorial,radius_equatorial_pd,radius_equatorial_pd_n,radius_equatorial_pd_nsigma,theta,theta_pd,theta_pd_n,theta_pd_nsigma,phi,phi_pd,phi_pd_n,phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_polar_pd_type,radius_equatorial_pd_type,theta_pd_type,phi_pd_type
851,0.7443900721660435,0.00032041622664513285,1.6134317147052468,,110.89228649128756,0.17425022246889663,35.0,3.0,16302.197075954715,0.19417697599720818,35.0,3.0,60,0.145652971137493,35.0,3.0,60,0.14019195766077366,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,uniform,gaussian
852,0.9350306749546445,0.0006197056924403609,7.080596893913715,,110.89228649128756,0.11538139409428334,35.0,3.0,6474.336600598567,0.04188341388760655,35.0,3.0,60,0.07816796904888464,35.0,3.0,60,0.1280080241968614,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,gaussian,uniform
853,0.24863112143882915,0.00026397703583332213,2.1596861333554704,,110.89228649128756,0.06416214130810452,35.0,3.0,2364.9821571712637,0.027221429369198316,35.0,3.0,60,0.1127194577423628,35.0,3.0,60,0.02397930936731725,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,uniform,uniform
854,0.9532561731754378,0.0003992939059810385,1.1051066775366791,,110.89228649128756,0.14672066197556294,35.0,3.0,13542.689594174353,0.16451762729535457,35.0,3.0,60,0.019484968569558128,35.0,3.0,60,0.1466170738044108,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,lognormal,rectangle
855,0.3994661907333651,0.0008097507683798819,0.13174392398453638,,110.89228649128756,0.08984083440219302,35.0,3.0,19024.321275201666,0.11160496433918483,35.0,3.0,60,0.19823742005777656,35.0,3.0,60,0.12810321886662346,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,uniform,rectangle
856,0.8084225720514657,0.0008788093202279977,9.401008196026995,,110.89228649128756,0.02377548086491499,35.0,3.0,7144.0693652186765,0.051305244494260216,35.0,3.0,60,0.0939735538350043,35.0,3.0,60,0.17693594191457163,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,uniform,schulz
857,0.7387724758113254,0.0008096295396808002,12.782515530284147,,110.89228649128756,0.13904455844783228,35.0,3.0,9157.816715021158,0.1631178923082815,35.0,3.0,60,0.026187088108874358,35.0,3.0,60,0.05160651318011296,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,schulz,uniform
858,0.46508912310543127,0.00030129565634917134,4.124253792760772,,110.89228649128756,0.05312257376456078,35.0,3.0,10781.788568079586,0.13727442611425347,35.0,3.0,60,0.1374706741380577,35.0,3.0,60,0.07970076121493473,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,gaussian,gaussian
859,0.2676226343922673,0.0007461410058294266,14.737364880878106,,110.89228649128756,0.17704698811299646,35.0,3.0,6406.173558479829,0.10128360064929831,35.0,3.0,60,0.09905989783793286,35.0,3.0,60,0.07035660418168947,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,uniform,lognormal
860,0.5771364333350333,0.0009635362421436378,2.1233181404053276,,110.89228649128756,0.0035441589292475985,35.0,3.0,5188.708178264963,0.10529631843115271,35.0,3.0,60,0.16325175146320361,35.0,3.0,60,0.00792091604374603,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,gaussian,gaussian
861,0.5698817194489241,0.0006793523432224464,2.8252952425968143,,110.89228649128756,0.05726591527438727,35.0,3.0,15616.993162879038,0.1311082723244091,35.0,3.0,60,0.09730423589081819,35.0,3.0,60,0.07783561123413735,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,rectangle,lognormal
862,0.9980143702583977,0.00048178844762527303,8.90457208491428,,110.89228649128756,0.0371129110015326,35.0,3.0,14063.452633689913,0.18754113038098827,35.0,3.0,60,0.00768582854172617,35.0,3.0,60,0.08317105854412235,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,gaussian,uniform
863,0.23232938169669537,0.00013369821415359792,2.9907924700576363,,110.89228649128756,0.028061867261364393,35.0,3.0,5315.383728381929,0.00035778640042785084,35.0,3.0,60,0.027473876296033886,35.0,3.0,60,0.02186883025969917,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,uniform,uniform
864,0.34304185917822916,0.0009060862454982524,13.414738261029605,,110.89228649128756,0.17755219862213867,35.0,3.0,2597.797083364358,0.12888736193506953,35.0,3.0,60,0.021862134453666672,35.0,3.0,60,0.02505357902848311,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,schulz,schulz
865,0.9486831252458308,0.0009278894935427521,3.8678773466149203,,110.89228649128756,0.16470704885979093,35.0,3.0,16840.066483460152,0.000517626791720982,35.0,3.0,60,0.15586552183724248,35.0,3.0,60,0.030383269535245574,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,rectangle,gaussian
866,0.11890981945883872,0.0004708794330785305,2.140566760351251,,110.89228649128756,0.115638328633211,35.0,3.0,7693.140289601908,0.011068977494196774,35.0,3.0,60,0.01213449413190646,35.0,3.0,60,0.12927091346629568,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,gaussian,rectangle
867,0.4938547907937423,0.00022714083131049762,0.38106657536211785,,110.89228649128756,0.026439693967043734,35.0,3.0,2021.320407759375,0.12913355062834253,35.0,3.0,60,0.09758384465546366,35.0,3.0,60,0.035727527326914754,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,gaussian,schulz
868,0.9111155449038192,0.0008543946922337284,0.8499307876026063,,110.89228649128756,0.16628525227731672,35.0,3.0,6290.922549349172,0.09085757680287997,35.0,3.0,60,0.14044705498127927,35.0,3.0,60,0.03583400092592497,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,rectangle,uniform
869,0.20839558238778122,0.0007392966271876052,10.316270543320531,,110.89228649128756,0.11378497953500857,35.0,3.0,18511.655883645064,0.05069491128584223,35.0,3.0,60,0.0251501776579969,35.0,3.0,60,0.0032651644044061623,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,gaussian,schulz
870,0.31085392745827056,0.0008489738351227895,13.806030148732628,,110.89228649128756,0.09402522749140069,35.0,3.0,11112.140586233301,0.1033121420293446,35.0,3.0,60,0.1391290505167375,35.0,3.0,60,0.1329301786140072,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,schulz,lognormal
871,0.7482961557056461,0.0007489194125100561,5.372504328459853,,110.89228649128756,0.19428345259636398,35.0,3.0,19358.37409170147,0.11915406534001978,35.0,3.0,60,0.008433208197242737,35.0,3.0,60,0.08294118091337783,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,uniform,gaussian
872,0.7609055267608328,0.0002989331453349944,8.314852269468235,,110.89228649128756,0.1340751078442168,35.0,3.0,16838.424155986995,0.17366452015863998,35.0,3.0,60,0.015226510173763464,35.0,3.0,60,0.09088644079365005,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,lognormal,schulz
873,0.3869627660753219,0.0004538127217126131,2.9277892932362355,,110.89228649128756,0.03550714322463324,35.0,3.0,18941.82338489842,0.1262346916825456,35.0,3.0,60,0.07513108105531262,35.0,3.0,60,0.1904151107583892,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,gaussian,rectangle
874,0.6694583628953795,0.00015076643474887233,12.225185117293242,,110.89228649128756,0.030382606699987026,35.0,3.0,12130.437960012088,0.07081946757420403,35.0,3.0,60,0.15625451496109483,35.0,3.0,60,0.17699800241964225,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,gaussian,lognormal
875,0.8070375182243581,0.0007064496744041141,6.4368811336406555,,110.89228649128756,0.08329798355687656,35.0,3.0,9779.165228174037,0.03262251840159878,35.0,3.0,60,0.018477257697959583,35.0,3.0,60,0.14969370851864047,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,uniform,gaussian
876,0.1929729836586075,0.0003687493919914192,13.9378471183295,,110.89228649128756,0.002555388698126415,35.0,3.0,10736.222015321737,0.0697953886215279,35.0,3.0,60,0.13839452744539704,35.0,3.0,60,0.05942607223687715,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,schulz,rectangle
877,0.8705033380096522,0.00013292914623222926,6.469282533080215,,110.89228649128756,0.04465294366605735,35.0,3.0,13329.007712626759,0.04823238320048065,35.0,3.0,60,0.058067012187016355,35.0,3.0,60,0.15452300419524656,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,lognormal,schulz
878,0.47559810057698226,7.302836186522384e-05,9.70502072821143,,110.89228649128756,0.150424319994567,35.0,3.0,14758.011778001131,0.09986915322633574,35.0,3.0,60,0.15601247251634143,35.0,3.0,60,0.04650101743767743,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,gaussian,rectangle
879,0.8199998392238463,0.0006765892918678848,0.48090147551383244,,110.89228649128756,0.17478493537797735,35.0,3.0,494.1099450553182,0.195548739279685,35.0,3.0,60,0.1568505982560342,35.0,3.0,60,0.04329989097295522,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,lognormal,gaussian
880,0.8948998958061082,0.00088509256523357,3.010472586187713,,110.89228649128756,0.0010674721941221544,35.0,3.0,789.4218130562401,0.19443172285631619,35.0,3.0,60,0.09456886479362908,35.0,3.0,60,0.0024507783510415273,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,uniform,uniform
881,0.047237500141427025,0.00044385356419690325,7.27928082128518,,110.89228649128756,0.1278652103444701,35.0,3.0,6711.6022215863795,0.1131182523877906,35.0,3.0,60,0.027175237766267603,35.0,3.0,60,0.12038158038052103,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,uniform,schulz
882,0.7620930753103856,0.0005915775061918457,12.920543172584956,,110.89228649128756,0.0413565013554835,35.0,3.0,3223.4604624605254,0.016549989953738797,35.0,3.0,60,0.1386501803618134,35.0,3.0,60,0.1486997753334354,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,rectangle,uniform
883,0.9596651366012073,0.0006010595951815456,13.96904196621887,,110.89228649128756,0.17012495609584252,35.0,3.0,13155.629387421523,0.11362346870715703,35.0,3.0,60,0.03541400336388891,35.0,3.0,60,0.13443254875798752,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,lognormal,gaussian
884,0.5038638018278403,0.0006597394808974484,9.050058507656924,,110.89228649128756,0.08069792606076881,35.0,3.0,10720.642710312519,0.08056345083708723,35.0,3.0,60,0.02248940619789326,35.0,3.0,60,0.05171076507461512,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,schulz,uniform
885,0.550461048800043,5.7567551051815946e-05,11.428778690229207,,110.89228649128756,0.1164892366129433,35.0,3.0,9433.049092792422,0.04693461224320572,35.0,3.0,60,0.14460893983345005,35.0,3.0,60,0.10445642647650222,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,rectangle,gaussian
886,0.3709485537518896,0.0007708071988734766,2.434911841058228,,110.89228649128756,0.019320913701122412,35.0,3.0,8950.050908745161,0.015689871941099255,35.0,3.0,60,0.17040571791083728,35.0,3.0,60,0.16560234777355443,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,rectangle,schulz
887,0.8634282531059108,0.0002494598037899009,8.602095679234575,,110.89228649128756,0.0016288084383741408,35.0,3.0,18590.813629847446,0.091649977649962,35.0,3.0,60,0.09372543627924741,35.0,3.0,60,0.10293351045650093,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,uniform,lognormal
888,0.7342901917288329,0.0007557928209238285,5.514868002919636,,110.89228649128756,0.16701192734298553,35.0,3.0,7994.142808047951,0.1595953967646351,35.0,3.0,60,0.14403515752252447,35.0,3.0,60,0.07777589757066461,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,schulz,gaussian
889,0.8783216273802874,5.966698175896634e-05,3.1569391215319786,,110.89228649128756,0.17835221507103344,35.0,3.0,150.64440745858855,0.17280404885215964,35.0,3.0,60,0.1381368160335793,35.0,3.0,60,0.1702007440226364,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,gaussian,rectangle
890,0.7060400301542084,0.0004056049962785775,13.42505220437125,,110.89228649128756,0.08973446396254925,35.0,3.0,13204.99909725762,0.15445721720560698,35.0,3.0,60,0.06935705879377067,35.0,3.0,60,0.1000022929148071,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,rectangle,uniform
891,0.46390111306635196,0.0004486473236359368,13.668964516929993,,110.89228649128756,0.08153510418228348,35.0,3.0,11695.86236074539,0.04095132332113469,35.0,3.0,60,0.152719638113033,35.0,3.0,60,0.08288370731115342,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,uniform,gaussian
892,0.890850065998744,0.0006362977569992689,6.601400211193621,,110.89228649128756,0.033966059651263696,35.0,3.0,13980.781338178098,0.15563945208866842,35.0,3.0,60,0.008811915358313561,35.0,3.0,60,0.15896904690854352,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,uniform,uniform
893,0.38127465582035036,0.0004326766726580843,10.753134137371292,,110.89228649128756,0.1463336386632272,35.0,3.0,5322.65944477496,0.04634508234946606,35.0,3.0,60,0.10724132000427211,35.0,3.0,60,0.19266880644585677,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,gaussian,rectangle
894,0.11399609858856197,0.0009813568121233905,7.3827692268423775,,110.89228649128756,0.18404239549416812,35.0,3.0,8130.942313749328,0.1128327508240294,35.0,3.0,60,0.009784781321742299,35.0,3.0,60,0.16020030855466955,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,rectangle,schulz
895,0.7861796106928064,0.0007739992267906968,13.774536876695947,,110.89228649128756,0.12931299631092494,35.0,3.0,13836.087585351765,0.05434391435728656,35.0,3.0,60,0.059607608699706785,35.0,3.0,60,0.02697474375252782,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,gaussian,gaussian
896,0.7956096639925491,0.0001898450432300678,8.854700483178952,,110.89228649128756,0.07826359150016358,35.0,3.0,4290.731209928294,0.05766361425952096,35.0,3.0,60,0.11349689347139934,35.0,3.0,60,0.0033443999548318894,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,gaussian,uniform
897,0.7371226737485789,0.0007266865939059652,7.283576718428119,,110.89228649128756,0.065171000628149,35.0,3.0,6386.834377950412,0.04787598726365736,35.0,3.0,60,0.14362481781003908,35.0,3.0,60,0.010313631353808762,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,schulz,lognormal
898,0.691835530523335,0.0003327735903801291,10.892288938684253,,110.89228649128756,0.1771023098145171,35.0,3.0,11517.956933746033,0.023494998217894515,35.0,3.0,60,0.08463257856923312,35.0,3.0,60,0.014173636651343214,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,gaussian,schulz
899,0.7657367654668089,0.0005482696101480047,8.491138051491786,,110.89228649128756,0.16965915725460629,35.0,3.0,11247.931729623257,0.13446262011759877,35.0,3.0,60,0.15267949494407224,35.0,3.0,60,0.19302411385015483,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,lognormal,lognormal
900,0.49645639022556787,0.0001368650829229177,12.919549867159077,,110.89228649128756,0.09975402352685458,35.0,3.0,7220.487615203072,0.09765205675806687,35.0,3.0,60,0.19227203991544126,35.0,3.0,60,0.16254793482765212,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,uniform,lognormal
901,0.29589010795314197,0.0004716339921546799,14.64168171504073,,110.89228649128756,0.0297541837905984,35.0,3.0,16441.576163344547,0.16832708544860564,35.0,3.0,60,0.04046161468209961,35.0,3.0,60,0.0924567886692705,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,rectangle,gaussian
902,0.9563011838196094,1.2384635284064273e-05,13.755243341159536,,110.89228649128756,0.010058586119473502,35.0,3.0,16289.919153558654,0.12321501772622548,35.0,3.0,60,0.06504157225652943,35.0,3.0,60,0.0032011003394837537,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,schulz,uniform
903,0.9364204807749789,0.0004591499304883533,12.110547672137276,,110.89228649128756,0.13987988606845356,35.0,3.0,20538.109119909637,0.0867275398864501,35.0,3.0,60,0.003847246543048688,35.0,3.0,60,0.10609884952165449,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,lognormal,uniform
904,0.09737290618545391,0.00019561115382903685,8.1839704612312,,110.89228649128756,0.04838304922200265,35.0,3.0,6433.077555345883,0.12495878204381304,35.0,3.0,60,0.031065370556928953,35.0,3.0,60,0.018676358967081152,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,schulz,rectangle
905,0.23326056026601782,0.0007470656838348926,5.771261158069845,,110.89228649128756,0.12071945710248524,35.0,3.0,15030.165903024876,0.1973144546343215,35.0,3.0,60,0.14346741827354553,35.0,3.0,60,0.1989294866679757,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,lognormal,gaussian
906,0.1868934981577396,0.0003434131549674255,10.530869579096679,,110.89228649128756,0.016149043498823314,35.0,3.0,17586.995990101907,0.18289476655751172,35.0,3.0,60,0.04631375140376477,35.0,3.0,60,0.005062612058198468,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,uniform,rectangle
907,0.20733280909946517,0.0005897909592830562,12.859319810202582,,110.89228649128756,0.04881743257393476,35.0,3.0,12448.314710122659,0.10778355961612054,35.0,3.0,60,0.09191647112238993,35.0,3.0,60,0.10583177406806683,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,rectangle,lognormal
908,0.40194491248749464,0.00029404710278598163,2.91337967799206,,110.89228649128756,0.17689009969615926,35.0,3.0,1123.455664161945,0.056199761641153104,35.0,3.0,60,0.1299783278729096,35.0,3.0,60,0.0967912733562215,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,schulz,rectangle
909,0.5797636970393105,1.6043646215796703e-05,11.952328405333395,,110.89228649128756,0.004358823690185631,35.0,3.0,17499.429294963826,0.008458032174294906,35.0,3.0,60,0.006858506318566416,35.0,3.0,60,0.1669098949479787,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,rectangle,schulz
910,0.7998913785830548,0.0007605307956216386,5.901581968629836,,110.89228649128756,0.01417529178001331,35.0,3.0,13347.752699409724,0.09233757475576479,35.0,3.0,60,0.09148499201097182,35.0,3.0,60,0.016072167646409643,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,schulz,schulz
911,0.9050734938420476,0.0008360820771930465,12.97517709085164,,110.89228649128756,0.0516530603448335,35.0,3.0,7071.184750471095,0.15418560654917798,35.0,3.0,60,0.07355960028441991,35.0,3.0,60,0.11890318693401983,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,rectangle,rectangle
912,0.8275450518392837,0.00017361561412538695,2.2502574087683307,,110.89228649128756,0.02309562748236396,35.0,3.0,16257.156775340633,0.09434920957313338,35.0,3.0,60,0.17949069780807891,35.0,3.0,60,0.1955341929916993,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,uniform,schulz
913,0.7309696087040553,0.0005160001563284142,13.815813625342711,,110.89228649128756,0.15636494041917848,35.0,3.0,21116.83695496442,0.12889731055057094,35.0,3.0,60,0.15111327138805974,35.0,3.0,60,0.021381417592988596,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,gaussian,rectangle
914,0.3862356868786234,0.0005201326470116439,6.709490557576266,,110.89228649128756,0.013226997294291755,35.0,3.0,11883.21722620645,0.09024495901593166,35.0,3.0,60,0.04131615732168612,35.0,3.0,60,0.11511738751372946,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,gaussian,gaussian
915,0.9710422161498363,0.000612766380982454,0.9464980076614615,,110.89228649128756,0.14120226476289097,35.0,3.0,12011.459321589182,0.18453236540347567,35.0,3.0,60,0.19023342192449832,35.0,3.0,60,0.08125973237016366,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,rectangle,schulz
916,0.6142224473820437,0.0003603297520044466,0.6067291983167739,,110.89228649128756,0.06007180014457245,35.0,3.0,3126.9094609521417,0.10055778921138299,35.0,3.0,60,0.03208956579200233,35.0,3.0,60,0.08222526982683609,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,lognormal,schulz
917,0.34941032680412054,0.0006803614677285698,11.111854098675792,,110.89228649128756,0.13146635120609526,35.0,3.0,5283.330579047911,0.17925155539551807,35.0,3.0,60,0.14512470218887255,35.0,3.0,60,0.0005132530180988138,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,uniform,rectangle
918,0.3165056383135225,0.00045232863408959615,4.1561350502139085,,110.89228649128756,0.1854526848255227,35.0,3.0,13253.976652222707,0.1892517391367098,35.0,3.0,60,0.09713826980557445,35.0,3.0,60,0.10022758567753581,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,schulz,lognormal
919,0.2245568711857423,9.469592821991147e-05,10.663579255531467,,110.89228649128756,0.04450754720475554,35.0,3.0,16038.850321126674,0.001002746636829821,35.0,3.0,60,0.14203686427770487,35.0,3.0,60,0.16875162212313954,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,uniform,uniform
920,0.23393637894963903,0.0008831862855873171,0.783144955241174,,110.89228649128756,0.01435732281493567,35.0,3.0,21300.5485212317,0.1425592188686579,35.0,3.0,60,0.18321140067163255,35.0,3.0,60,0.09024226582249101,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,lognormal,lognormal
921,0.4002808158483838,0.0008505948541414852,10.168296798175415,,110.89228649128756,0.04156298310935269,35.0,3.0,18940.98085729387,0.04292884288581969,35.0,3.0,60,0.048063155755065416,35.0,3.0,60,0.13848835610162588,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,rectangle,lognormal
922,0.8829487382242538,0.0005907053806682333,6.900147576150248,,110.89228649128756,0.1255800478031253,35.0,3.0,11435.695394697592,0.09871131331744505,35.0,3.0,60,0.11877539824092581,35.0,3.0,60,0.10675211302259371,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,rectangle,gaussian
923,0.7693012082147286,0.0005302931105659254,8.243360761359115,,110.89228649128756,0.13008743706392237,35.0,3.0,14716.798485721325,0.1616407795186254,35.0,3.0,60,0.1871227794158696,35.0,3.0,60,0.15591735047507055,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,uniform,rectangle
924,0.24997027792627446,0.0009150583643910705,3.5629326884934804,,110.89228649128756,0.09129674083949331,35.0,3.0,1721.9220579434048,0.14852650916070487,35.0,3.0,60,0.14136113150745,35.0,3.0,60,0.179803143324811,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,rectangle,uniform
