,scale,background,radius,radius_pd,radius_pd_n,radius_pd_nsigma,thickness,thickness_pd,thickness_pd_n,thickness_pd_nsigma,length,length_pd,length_pd_n,length_pd_nsigma,sld,sld_solvent,theta,theta_pd,theta_pd_n,theta_pd_nsigma,phi,phi_pd,phi_pd_n,phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_pd_type,thickness_pd_type,length_pd_type,theta_pd_type,phi_pd_type
465,0.5347039128992009,0.0007960679636679913,162.33371560073678,0.04454446458330344,35.0,3.0,105.62850868281448,0.016568037968800797,35.0,3.0,15678.373923367404,0.17088177876272664,35.0,3.0,9.982564438863564,0,90,0.12464125189407832,35.0,3.0,0,0.1053353657876765,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,gaussian,gaussian,uniform
466,0.6032351561278128,0.0008452801538454157,162.33371560073678,0.09754774746601334,35.0,3.0,134.1927263959027,0.1581073441123867,35.0,3.0,5967.160605148247,0.11949604128912145,35.0,3.0,17.578650770997548,0,90,0.12718927636558477,35.0,3.0,0,0.17006582649941407,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,uniform,rectangle,schulz
467,0.11696783045339187,0.0004991448426590046,162.33371560073678,0.16989549292982173,35.0,3.0,127.79933545228688,0.0856204926655355,35.0,3.0,20552.287821728893,0.142172314985402,35.0,3.0,19.185866996949997,0,90,0.17767401480991815,35.0,3.0,0,0.06557194733029263,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,rectangle,lognormal,gaussian
468,0.4920910277472059,0.0006234365997193486,162.33371560073678,0.10570455629800189,35.0,3.0,134.2229673586937,0.0788807549483187,35.0,3.0,13607.536097769334,0.3286566635672467,35.0,3.0,6.055412196680859,0,90,0.1969352362829629,35.0,3.0,0,0.19667135395528249,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,rectangle,gaussian,uniform
469,0.7723854703127021,0.0007782911588641429,162.33371560073678,0.05262932740007498,35.0,3.0,153.41621752395608,0.032748937610640905,35.0,3.0,8697.02328900773,0.3094691574651714,35.0,3.0,7.839164467396943,0,90,0.13171548814919684,35.0,3.0,0,0.1401740774517314,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,schulz,uniform,uniform
470,0.3616471956325832,0.0008402622813558503,162.33371560073678,0.06958424833573472,35.0,3.0,94.81378026614746,0.1405039654731349,35.0,3.0,16568.017067434066,0.32410025539360593,35.0,3.0,5.817565295240484,0,90,0.10669494530900957,35.0,3.0,0,0.0416464994287245,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,schulz,rectangle,uniform
471,0.2336103129134922,0.0008528536222901909,162.33371560073678,0.162973342764271,35.0,3.0,110.49960234348943,0.19207210990864212,35.0,3.0,2855.105291713233,0.19938287285879658,35.0,3.0,4.475145811885033,0,90,0.0874374365639201,35.0,3.0,0,0.037984254041744485,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,gaussian,gaussian,rectangle
472,0.9885708313329173,0.0004746034047918956,162.33371560073678,0.15452177398751624,35.0,3.0,78.12974160143641,0.0359241251967009,35.0,3.0,7315.961436517983,0.3719332290940894,35.0,3.0,14.742693523108528,0,90,0.19054929450498026,35.0,3.0,0,0.14947599939522535,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,uniform,gaussian,rectangle
473,0.5431912332325245,0.0005433510045700286,162.33371560073678,0.03774008129533868,35.0,3.0,33.8811146738141,0.17517790677097275,35.0,3.0,9759.228623688237,0.349708349587359,35.0,3.0,16.172147908830077,0,90,0.0576742978237383,35.0,3.0,0,0.09820531059494071,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,uniform,schulz,schulz
474,0.5952858556856687,0.0003626110754451661,162.33371560073678,0.03747515250002793,35.0,3.0,81.48998213411521,0.18126105045519003,35.0,3.0,5622.992294955556,0.38219549408195075,35.0,3.0,8.306948780014082,0,90,0.16348993528510927,35.0,3.0,0,0.11936802508751271,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,uniform,schulz,uniform
475,0.08334298169741539,0.0003543599395901411,162.33371560073678,0.0705514712505426,35.0,3.0,35.06050952501847,0.11937924162711414,35.0,3.0,5037.982944995745,0.16862395650052836,35.0,3.0,5.556304912045491,0,90,0.1528038752093992,35.0,3.0,0,0.13090159733914594,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,rectangle,schulz,schulz
476,0.3939618053011915,0.0008585480871963416,162.33371560073678,0.11652573167149981,35.0,3.0,51.92599141820221,0.11556744570615451,35.0,3.0,6578.90997532175,0.36385144315851875,35.0,3.0,6.248659935800316,0,90,0.15898567459694768,35.0,3.0,0,0.13232066856791266,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,uniform,rectangle,gaussian
477,0.24834645767446462,0.0003636128387921966,162.33371560073678,0.15367233340354366,35.0,3.0,54.50392222976912,0.11254090187121264,35.0,3.0,24477.958401643016,0.030559970487725074,35.0,3.0,2.050104412192404,0,90,0.06940912834758253,35.0,3.0,0,0.0743034109424182,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,uniform,gaussian,uniform
478,0.23688988065756256,0.00018833546351384358,162.33371560073678,0.1520111745795274,35.0,3.0,143.48123997723027,0.021044487415705727,35.0,3.0,30269.56281835189,0.22226669222675444,35.0,3.0,12.659310085067089,0,90,0.12622390661937197,35.0,3.0,0,0.13929106187250503,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,gaussian,lognormal,uniform
479,0.038605492897318294,6.968350526758734e-05,162.33371560073678,0.0568983082387639,35.0,3.0,148.527539778562,0.01778149887327991,35.0,3.0,30335.876403176233,0.09073495423384903,35.0,3.0,10.541143477417005,0,90,0.10902037954546023,35.0,3.0,0,0.06608417864685608,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,rectangle,schulz,uniform
480,0.21207815005378183,0.0008091472881182795,162.33371560073678,0.06126926810983631,35.0,3.0,124.66344625042332,0.014842545068152947,35.0,3.0,3848.5788836393053,0.01624411030532491,35.0,3.0,6.663929476302881,0,90,0.180555765047391,35.0,3.0,0,0.10412109790222457,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,rectangle,lognormal,rectangle
481,0.4660812092926435,0.0006704144079166081,162.33371560073678,0.02420235160628197,35.0,3.0,33.04700835836131,0.06492994128195105,35.0,3.0,15104.563336588963,0.24273431740937257,35.0,3.0,14.946839173592162,0,90,0.18934766878203968,35.0,3.0,0,0.1227410129907703,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,lognormal,gaussian,schulz
482,0.4068788593560745,0.00028151894228708134,162.33371560073678,0.17345597017212788,35.0,3.0,133.50110706955752,0.10452587082748509,35.0,3.0,7298.950858513395,0.01209567690772545,35.0,3.0,10.191805116953228,0,90,0.08863628663125007,35.0,3.0,0,0.07271228005521035,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,rectangle,uniform,rectangle
483,0.1766352589763972,0.00015038697854171017,162.33371560073678,0.11724697823199429,35.0,3.0,104.4158533808811,0.027794536685444272,35.0,3.0,19375.381321578327,0.3331223698940501,35.0,3.0,15.827624966873826,0,90,0.09245544584868048,35.0,3.0,0,0.02989754847645956,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,rectangle,lognormal,lognormal
484,0.030607554530291847,0.0006931687499153378,162.33371560073678,0.04958568067721774,35.0,3.0,57.847572510320845,0.18666036513362053,35.0,3.0,31288.377122492733,0.18857760787119515,35.0,3.0,6.521911660866213,0,90,0.13702126705077733,35.0,3.0,0,0.16997834140803614,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,rectangle,schulz,schulz
485,0.9292557163395644,0.00012731633144427896,162.33371560073678,0.07796581566430012,35.0,3.0,9.340780489948143,0.13775099760161133,35.0,3.0,12879.091637248664,0.06757954129635552,35.0,3.0,6.256780801239578,0,90,0.18218017574621312,35.0,3.0,0,0.19193868770901068,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,gaussian,lognormal,schulz
486,0.804045506191657,0.0009825460793185215,162.33371560073678,0.03719922423649711,35.0,3.0,34.98876205596936,0.15379039939831932,35.0,3.0,10536.58620708784,0.018153496976926864,35.0,3.0,8.740134384448758,0,90,0.00063244396069988,35.0,3.0,0,0.1728824828965515,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,uniform,uniform,schulz
487,0.4236087345555506,0.0006701447940723987,162.33371560073678,0.12156057169928916,35.0,3.0,30.68585909768291,0.01818125245489306,35.0,3.0,9532.66630264175,0.4432495369796059,35.0,3.0,4.238162496396636,0,90,0.07584131026653558,35.0,3.0,0,0.17577522036047155,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,lognormal,gaussian,uniform
488,0.7072975433135684,5.5503278133215834e-05,162.33371560073678,0.115104817385734,35.0,3.0,68.10487800419628,0.017666398001085028,35.0,3.0,6184.949272436525,0.23491758558268494,35.0,3.0,7.45965340003686,0,90,0.1112550451840939,35.0,3.0,0,0.16746887563761087,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,uniform,lognormal,rectangle
489,0.09974055341740085,0.0008718446906764375,162.33371560073678,0.13549871332884544,35.0,3.0,55.1282522227812,0.06278896813721957,35.0,3.0,25818.892440011805,0.49435398525409374,35.0,3.0,14.568858344318647,0,90,0.18970153324614902,35.0,3.0,0,0.10566570309054767,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,uniform,uniform,rectangle
490,0.10996319784021624,0.000982368439705788,162.33371560073678,0.1337836281886667,35.0,3.0,136.52919244007552,0.12775790869336487,35.0,3.0,4504.792014642276,0.45081868202958897,35.0,3.0,11.872282768858422,0,90,0.1724367077418395,35.0,3.0,0,0.16165313131909465,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,rectangle,rectangle,rectangle
491,0.10583936028977114,0.0006048257138031384,162.33371560073678,0.18877345644239898,35.0,3.0,24.85997802016143,0.0659902906996469,35.0,3.0,29286.050707705097,0.028689702230649594,35.0,3.0,2.094429843903951,0,90,0.15471029941008477,35.0,3.0,0,0.012564545310959697,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,uniform,lognormal,uniform
492,0.33952911333273517,0.000930127938836009,162.33371560073678,0.18274408505942266,35.0,3.0,46.62320791333069,0.14364075271349894,35.0,3.0,22649.35002153764,0.35868626154526767,35.0,3.0,16.242649974726625,0,90,0.19339914642705291,35.0,3.0,0,0.07193453606901992,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,rectangle,rectangle,rectangle
493,0.7025338310484486,0.0008086982488887118,162.33371560073678,0.17245810549825544,35.0,3.0,56.141384321281905,0.04758618708955642,35.0,3.0,6809.22915961379,0.31566167279207197,35.0,3.0,16.689805659241898,0,90,0.028524595440336212,35.0,3.0,0,0.11280790733714496,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,schulz,lognormal,rectangle
494,0.9886406026518185,0.00020396965981094462,162.33371560073678,0.0032223892448999926,35.0,3.0,140.02312885911337,0.16654304257902144,35.0,3.0,9127.080314313724,0.39905199640726935,35.0,3.0,9.766264355235474,0,90,0.01637809416143332,35.0,3.0,0,0.013134041499231853,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,rectangle,gaussian,gaussian
495,0.20427920432018143,0.00024060159996348553,162.33371560073678,0.1448952711694234,35.0,3.0,62.96994616297841,0.0031951640375879053,35.0,3.0,8554.18080632412,0.1557220012679526,35.0,3.0,11.544560600346783,0,90,0.09787119005029217,35.0,3.0,0,0.02721632219996586,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,rectangle,lognormal,rectangle
496,0.15983027646228976,0.0001405513936870268,162.33371560073678,0.16538362555544095,35.0,3.0,62.40507860291913,0.12481754064754436,35.0,3.0,20001.69576500352,0.49616307544747484,35.0,3.0,8.240360905629476,0,90,0.00452894733021143,35.0,3.0,0,0.13405313708925284,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,lognormal,schulz,schulz
497,0.9108109186249983,0.00014524627525343197,162.33371560073678,0.1584259112764892,35.0,3.0,114.3545822421319,0.06653560702348593,35.0,3.0,23174.93670440162,0.3143980296589764,35.0,3.0,15.70884465057975,0,90,0.18386275476568,35.0,3.0,0,0.09720095229536155,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,gaussian,schulz,gaussian
498,0.32062946328856734,0.0009385196167692351,162.33371560073678,0.019742407013901044,35.0,3.0,139.41569015583102,0.09710824047222283,35.0,3.0,9519.946035189856,0.4862837413389901,35.0,3.0,10.625696078004495,0,90,0.061212662743022755,35.0,3.0,0,0.17688179503414866,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,lognormal,lognormal,lognormal
499,0.7460144435569331,0.0007859101544017397,162.33371560073678,0.1472501011410686,35.0,3.0,61.061959395794304,0.024012916344035462,35.0,3.0,6228.073220955273,0.3486336230531054,35.0,3.0,11.021279749288022,0,90,0.04277251064561645,35.0,3.0,0,0.044692927823450426,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,schulz,schulz,schulz
500,0.25860021739640005,0.00013441619954308992,162.33371560073678,0.025588869041172902,35.0,3.0,64.85980289055016,0.025020459168225064,35.0,3.0,30865.462745532284,0.3734052619345703,35.0,3.0,12.187590480963108,0,90,0.1737279855403351,35.0,3.0,0,0.13182877736200294,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,schulz,rectangle,gaussian
501,0.1257568737026965,0.00026221993443897835,162.33371560073678,0.11720646604834406,35.0,3.0,15.229054538324432,0.02323849072984088,35.0,3.0,23300.34269013915,0.058868801065029286,35.0,3.0,14.737198320617239,0,90,0.11226743587095658,35.0,3.0,0,0.125474909534762,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,gaussian,rectangle,rectangle
502,0.6570931205260931,0.0001207623509765687,162.33371560073678,0.008860628623065381,35.0,3.0,96.34235221938191,0.17495119014507687,35.0,3.0,9734.9383990451,0.10949308823939258,35.0,3.0,2.364646508983215,0,90,0.07147283333796316,35.0,3.0,0,0.010258170012583135,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,schulz,lognormal,lognormal
503,0.8154115705397118,0.000847351786847133,162.33371560073678,0.08427719385551397,35.0,3.0,52.50164778611522,0.10859331997586959,35.0,3.0,27929.946447251823,0.10783156932901145,35.0,3.0,13.462513636073078,0,90,0.012014171445034161,35.0,3.0,0,0.15991124090053355,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,schulz,uniform,schulz
504,0.8220007002230831,0.0004077722666361911,162.33371560073678,0.07140815969584098,35.0,3.0,48.87745869260385,0.04219599688520499,35.0,3.0,32336.499876371097,0.150316317361755,35.0,3.0,11.842905988182718,0,90,0.07813665796881293,35.0,3.0,0,0.14091209062109827,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,lognormal,uniform,rectangle
505,0.6573441484135415,0.0004977157778876103,162.33371560073678,0.1302951513610124,35.0,3.0,94.95948598985402,0.14365372972589102,35.0,3.0,29240.041529487185,0.4724847268872365,35.0,3.0,18.163961860857896,0,90,0.035433446521035104,35.0,3.0,0,0.011383069693860893,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,uniform,gaussian,schulz
506,0.762013823217007,3.45640451123436e-05,162.33371560073678,0.1815499690457799,35.0,3.0,127.71623200012304,0.04653648627715071,35.0,3.0,17294.48416948679,0.42610231133619547,35.0,3.0,2.2711092644177686,0,90,0.13769212418772034,35.0,3.0,0,0.11802718559546899,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,schulz,uniform,lognormal
507,0.7269571928503127,0.0003630293285399058,162.33371560073678,0.12148353812754005,35.0,3.0,74.28962165040065,0.09736775709894732,35.0,3.0,32145.285061225975,0.09035980506922475,35.0,3.0,5.357351146871117,0,90,0.09676449401585115,35.0,3.0,0,0.18253824869104157,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,gaussian,uniform,uniform
508,0.8411081007934402,0.00015445510552225745,162.33371560073678,0.11542958177738016,35.0,3.0,103.0287026630071,0.0836339368033025,35.0,3.0,3830.0037656542663,0.031815057401667124,35.0,3.0,18.19251342465451,0,90,0.17070717247250458,35.0,3.0,0,0.08107162201794985,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,lognormal,gaussian,gaussian
509,0.14758135645803327,0.000614656091812688,162.33371560073678,0.19299531433978098,35.0,3.0,118.38591814884641,0.05128337145557465,35.0,3.0,24329.210324378586,0.1649561136836547,35.0,3.0,16.658682141835264,0,90,0.02232595949582259,35.0,3.0,0,0.029567852660820005,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,rectangle,rectangle,uniform
510,0.5444735192209614,0.0008602537059322653,162.33371560073678,0.1400328757761038,35.0,3.0,45.26089306653513,0.053360366172630784,35.0,3.0,3802.203624266053,0.0453649418057136,35.0,3.0,15.197091265635546,0,90,0.04420840188931641,35.0,3.0,0,0.05913787101222321,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,schulz,rectangle,schulz
511,0.27343506579553434,0.000925835555863211,162.33371560073678,0.022450513577744483,35.0,3.0,136.87152461559995,0.1524706250934126,35.0,3.0,11958.310869384602,0.047954569182637796,35.0,3.0,4.001754949369031,0,90,0.08136788110029072,35.0,3.0,0,0.0785673224312751,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,schulz,rectangle,uniform
512,0.2484467566730162,0.0005134255470375434,162.33371560073678,0.1344314460560991,35.0,3.0,113.23494548163885,0.1753348881978991,35.0,3.0,17170.650998560122,0.3951418996280515,35.0,3.0,10.374481867519759,0,90,0.03440290959365757,35.0,3.0,0,0.10466650749613585,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,rectangle,lognormal,schulz
513,0.7216625351393788,0.0009468036177810155,162.33371560073678,0.10999488247818973,35.0,3.0,9.865082167545218,0.029717972766641943,35.0,3.0,8088.734852967125,0.3991961583811105,35.0,3.0,17.09298414840594,0,90,0.1975240456611227,35.0,3.0,0,0.08162202786032183,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,gaussian,schulz,lognormal
514,0.9447542328712815,0.0009393085077751988,162.33371560073678,0.17466670893218303,35.0,3.0,44.61568631662006,0.0187389845133235,35.0,3.0,21170.20374543188,0.2409052750796601,35.0,3.0,3.0437910316306604,0,90,0.04128250184643894,35.0,3.0,0,0.011189090001475522,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,lognormal,gaussian,schulz
515,0.768945322729553,0.0004116842668750071,162.33371560073678,0.017443887899208255,35.0,3.0,144.31640213683488,0.01715736289083425,35.0,3.0,26351.107734767716,0.24852625766125508,35.0,3.0,4.589441014545828,0,90,0.04759003939568676,35.0,3.0,0,0.020017146758488646,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,uniform,uniform,lognormal
516,0.351423074999067,0.0008716804613363017,162.33371560073678,0.12769055018592065,35.0,3.0,14.994537434455884,0.027676534312550863,35.0,3.0,10144.783430091735,0.4241513123452875,35.0,3.0,7.276426372449628,0,90,0.05335045731855473,35.0,3.0,0,0.02239217547672805,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,lognormal,schulz,gaussian
517,0.6966926426866155,0.0009349976986825948,162.33371560073678,0.07459795637264502,35.0,3.0,115.11835489456244,0.11070034960260385,35.0,3.0,14021.246085018009,0.025068152077104056,35.0,3.0,7.71067844047233,0,90,0.1302794312878715,35.0,3.0,0,0.1146058036396192,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,lognormal,rectangle,lognormal
518,0.7710339555388532,0.0009003350766432136,162.33371560073678,0.1556657789622231,35.0,3.0,61.00871876171881,0.004826806062529121,35.0,3.0,26697.901334357204,0.37808139930907925,35.0,3.0,14.782130466878622,0,90,0.006355818117020662,35.0,3.0,0,0.1363862786551246,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,lognormal,gaussian,lognormal
519,0.705685022639977,0.0009613965421314356,162.33371560073678,0.050000405845714795,35.0,3.0,81.47643559257828,0.15762172918920536,35.0,3.0,1019.1896828885102,0.06814252379488134,35.0,3.0,13.622722208912394,0,90,0.018780273541280604,35.0,3.0,0,0.1845578671568859,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,lognormal,lognormal,rectangle
520,0.13466533668430736,0.00042309970020225444,162.33371560073678,0.10449211611732301,35.0,3.0,28.954353038638764,0.17791265801354472,35.0,3.0,30766.914640259423,0.11686488120013616,35.0,3.0,11.27996411639015,0,90,0.04649224536374941,35.0,3.0,0,0.03447463572207887,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,lognormal,lognormal,gaussian
521,0.7646793322007008,0.0005998663981265998,162.33371560073678,0.18005279389535708,35.0,3.0,70.24522628910391,0.048853282059383975,35.0,3.0,9873.114907220512,0.40326635096699853,35.0,3.0,3.7717602554028073,0,90,0.001107539969793181,35.0,3.0,0,0.02133159132984641,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,lognormal,rectangle,uniform
522,0.7738893717992003,0.0003605200720331836,162.33371560073678,0.06580627553035612,35.0,3.0,128.89886844300278,0.013222941219160612,35.0,3.0,9167.62233722325,0.43644466230315493,35.0,3.0,6.3121608463562415,0,90,0.09904702188521507,35.0,3.0,0,0.13984741620062402,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,schulz,uniform,gaussian
523,0.8310613845449133,0.0007966396256349043,162.33371560073678,0.06393067791642158,35.0,3.0,73.31045423671391,0.18139384732338448,35.0,3.0,1108.4757012221983,0.4795706984362784,35.0,3.0,6.458940656280225,0,90,0.15994407528819332,35.0,3.0,0,0.11929564884977846,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,lognormal,rectangle,gaussian
524,0.38520264519396397,0.0009203187182367145,162.33371560073678,0.12218819902248923,35.0,3.0,151.38170105830375,0.023626456495337813,35.0,3.0,21377.696153726032,0.35510424100238774,35.0,3.0,19.34493070350717,0,90,0.061934220079125704,35.0,3.0,0,0.0881844313584551,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,gaussian,lognormal,uniform
525,0.20519188765845398,0.00037525875024131905,162.33371560073678,0.02197185745825452,35.0,3.0,74.89878027201387,0.08172548579538684,35.0,3.0,17170.754820027458,0.3137043906435223,35.0,3.0,8.206145424695583,0,90,0.1860987310639377,35.0,3.0,0,0.07662808879852222,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,lognormal,uniform,lognormal
526,0.16985969748847918,0.0007357892492126517,162.33371560073678,0.04640335546860861,35.0,3.0,138.98657383970445,0.03937229089026531,35.0,3.0,3679.944409153516,0.00834102595302788,35.0,3.0,14.39063165339736,0,90,0.14654654307959833,35.0,3.0,0,0.09503946750019857,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,uniform,gaussian,gaussian
