,scale,background,volfraction_a,sld_a,sld_b,d,xi,up_frac_i,up_frac_f,up_angle,sld_a_M0,sld_a_mtheta,sld_a_mphi,sld_b_M0,sld_b_mtheta,sld_b_mphi
418,0.6061354153496339,2.0320540203603006e-05,0.3265759187475077,4.998968313251072,6.821470358027069,2998.2875815723987,1017.507018742024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,0.667036579357796,0.0006439939373429663,0.6883023615385644,1.549294196108482,6.820995612162771,2998.2875815723987,154.92092470396835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0.4890527933898635,0.00046975244196530787,0.7660171155272442,4.008586738977613,14.125503808784355,2998.2875815723987,1126.7696246313328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,0.6792008869524871,0.000454679614451018,0.3793431779252223,3.8626301913959256,10.240349844074426,2998.2875815723987,133.68621811318417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,0.23030882035204225,0.000662632737608931,0.7283633701118102,4.3711889309947125,5.924174044890917,2998.2875815723987,1053.989574461029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,0.8516031133460227,0.0007791100434464626,0.457720968858464,3.897371155903085,13.8017781899514,2998.2875815723987,2192.998162944341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,0.7671557701149159,0.0003875493612385421,0.7693015694577707,4.298233427243364,9.95933138192229,2998.2875815723987,854.8827954567471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,0.6019236332777307,0.0006904727834242425,0.48949142066764645,4.806083014617884,5.561577786135478,2998.2875815723987,1210.1114186031346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,0.3360167224261832,0.00019653236758759496,0.39149227249542384,3.7598920514719785,11.722098867398248,2998.2875815723987,274.2426978013189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,0.24329483969282795,0.00011211112816181548,0.4976149416690526,1.3733072007867542,14.41374421771846,2998.2875815723987,1723.8352831187146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,0.7216560696783305,0.00028977873263131843,0.7109962701089307,1.991044568593332,5.926884977931469,2998.2875815723987,257.35273571909545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,0.25895466111901244,0.00044779281871910203,0.21263305793009302,1.1693445849096085,12.516666925962529,2998.2875815723987,1116.3740827489155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,0.964483070343612,0.000593431674374284,0.22159151745566597,0.7909843336310246,10.331114334008957,2998.2875815723987,135.17755598874828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,0.7320420932664803,4.904524862928432e-05,0.787765520521063,2.7169675338407155,8.891919992343443,2998.2875815723987,1181.786930237181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,0.073029260179725,0.00043517668579205634,0.2929240120918347,2.6848188766500987,6.745827739133844,2998.2875815723987,1599.8663403849293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,0.8043108668302089,0.00019038284020004968,0.2543046038913719,4.820501864704346,14.988947361838015,2998.2875815723987,726.3776113281061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,0.1321481896865373,0.0005183207360422972,0.49157928463881845,1.295153684087302,12.464857278915431,2998.2875815723987,1705.2674252177985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,0.25189767436423594,0.0008910878535439842,0.5267377024476991,0.2535688473062503,6.142334758331581,2998.2875815723987,1974.9681978074937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,0.753016379163783,4.228739784746657e-05,0.49324018825522487,1.1487582166363626,12.018294036738169,2998.2875815723987,1918.1341273595406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,0.7520209016198778,0.00011780898874638205,0.5001465410076993,4.342917472434586,10.714546000995803,2998.2875815723987,917.0866711512695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,0.2866013479344769,0.00010815907208140945,0.3563512053733604,2.163387870657947,7.325132916175734,2998.2875815723987,62.599374717048306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,0.1437321797262705,0.00020421594671098705,0.7327249931207886,1.8193241329295802,12.085912447352017,2998.2875815723987,1663.1588817112813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,0.660417810874456,0.000894551678805327,0.6496295767968081,3.6777939475037202,11.472493164424485,2998.2875815723987,2344.0698937002494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,0.3083140100862052,0.0003760388387756349,0.3207316028545207,0.6196846899272568,9.559656207531088,2998.2875815723987,1384.9543815040379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,0.8809121115801716,0.0003942176793320801,0.435523421149711,2.0938964215798617,6.3795011175327225,2998.2875815723987,261.0438259520819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0.2808590328759034,0.000813606461237729,0.7516791262357039,4.6185331876928695,12.829694435686081,2998.2875815723987,804.3198038857403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,0.6698669421080033,0.0007900227491500118,0.38208344457483423,2.7217270559003977,5.691822338350878,2998.2875815723987,1310.3011849592947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,0.26380355058165295,0.0008688551075090342,0.3386054772271023,4.166194512799149,8.224851638752416,2998.2875815723987,808.2109881954513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,0.9016950729394981,0.00014030575340414971,0.5603843362976697,1.4485828853423728,14.115869485384398,2998.2875815723987,632.0678984474553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,0.7244010481088515,0.00038357389948365526,0.3773056454854423,0.10580068724599878,6.306062996715973,2998.2875815723987,1594.524076569051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,0.9262722146914097,0.0009677897655078,0.3870762405244448,1.3281277887913345,12.297407018177765,2998.2875815723987,1544.4588025465896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.956702675082578,0.00017854221586992072,0.20628255728850228,3.367691517739953,7.431857940356635,2998.2875815723987,348.38865458383896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,0.2931348952202566,0.0006499098123785563,0.7532395603549495,2.3807713492456317,12.662615514222505,2998.2875815723987,2051.2658176362247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,0.9827858900649475,0.00022366650090789865,0.25230329441522514,1.736703007127531,9.8368783039266,2998.2875815723987,292.29622631291863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,0.20643823333601086,0.0003837272678715826,0.2608990992501308,1.510026802278872,8.980849767638425,2998.2875815723987,303.4939439425479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,0.14493302570052036,0.0008388243535753544,0.7506648029034619,2.4567180783256264,6.941371837500839,2998.2875815723987,812.4061386329178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,0.09363061366809577,0.0006718255563493864,0.3097392722515459,3.358595335947376,6.278354009768232,2998.2875815723987,2060.4556959563315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,0.4347227231350006,0.00012675840078596757,0.4087184142865349,2.427528527865343,10.2336326633791,2998.2875815723987,1865.8502014818096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,0.8718645095616263,0.0002230654076402189,0.2521576745855153,3.2880662395348197,14.63188006579275,2998.2875815723987,211.74302811180908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,0.2700103540432959,0.0007097674079575293,0.3906887196446672,3.9921163247496945,12.752942159946635,2998.2875815723987,2128.126305770515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,0.39025157133130006,0.00014470274129013683,0.515962258362584,2.441955665424283,5.925955879576676,2998.2875815723987,725.6222450288058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,0.06892476651587731,0.00021082798235703222,0.7812212330421477,2.38476345509394,12.529105575778383,2998.2875815723987,94.5584494625556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,0.831094304350384,2.9870126471887474e-05,0.6313352442340565,4.251731851597964,9.02707431033572,2998.2875815723987,1887.2468430668348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,0.8191648058779732,0.0006017094569830861,0.23198415461598132,4.1790544267210885,9.046715305402115,2998.2875815723987,2113.1498596390884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,0.940289227353607,0.00016537978264309576,0.3451625534780014,4.981332533440285,5.514083820708873,2998.2875815723987,482.85250991009974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,0.6094014501412794,6.653709836440124e-05,0.3782700934058807,2.2991663250117247,14.22772723291084,2998.2875815723987,2091.0525807518875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,0.28038522358750473,0.00032018671326063233,0.2510768040191069,0.6684805652224346,11.93175660820677,2998.2875815723987,2365.190775954047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,0.9602324209356184,0.000702520099520386,0.21451339190549829,0.1964548611087874,5.477920628928884,2998.2875815723987,1821.7940522257409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,0.17992931103669152,0.0009823262909716157,0.28698465195350864,0.22977959824281913,6.450760077736699,2998.2875815723987,2138.3661002735116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,0.6252044898782113,8.26005171563709e-05,0.6073868485276561,4.600648674649706,7.80713060775177,2998.2875815723987,1170.605529183503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,0.05031720453821975,0.0002702907578149705,0.35317459960434455,0.37009876734758973,11.34189444511519,2998.2875815723987,1930.5854234767876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,0.7524748789206189,0.0007101313394267262,0.23592204120983357,4.347185733737071,9.926586121483457,2998.2875815723987,1387.666985788483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,0.6922215655735523,3.086037554388259e-05,0.6047657104044861,1.847160970378285,12.457734409347239,2998.2875815723987,990.8851450195772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,0.4569362176137651,0.0005346282996960781,0.6865365248454556,2.515590388179529,7.60499811263597,2998.2875815723987,1324.8361242466392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,0.47619731936106247,0.0003830736317985455,0.40079855133474307,4.972550513135766,8.38439347652937,2998.2875815723987,622.2898087880394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,0.7687915871525062,0.0003671193241864993,0.7376959892690795,1.3123411550251691,5.494282928245724,2998.2875815723987,1447.7105279819762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,0.2190731922022754,7.509530440719511e-05,0.6554406847811918,1.155593590604379,12.744883689323977,2998.2875815723987,2172.9589547844807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,0.2289877209318949,0.000987707211584603,0.7068236871272906,0.8626271172922717,7.378857114892842,2998.2875815723987,1602.4667497593277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,0.5213712403666676,0.00012122271544555196,0.5946600898203328,0.5228423249478881,8.109938081993892,2998.2875815723987,1597.2172853121892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0.9345253479812023,0.0001488299827053199,0.7675645726615503,2.2027746543998905,11.304530704544117,2998.2875815723987,1674.4686474399014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,0.5974845234098737,0.00032434238517091706,0.33193594635251333,1.029619838678939,6.2832906362805705,2998.2875815723987,1075.1834290804175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,0.3018406000683489,0.0009812195010453803,0.37194236063880404,2.6489147666050505,14.533231510678004,2998.2875815723987,2059.919108897428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,0.5100681943455979,0.0006326915568513166,0.5876012264585888,0.5398726539146015,9.641696714399675,2998.2875815723987,2008.458807536629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,0.929192317940247,0.0006386534786734962,0.6381313511373794,0.9511535410633104,11.585664198818506,2998.2875815723987,439.92719457400534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,0.6875889916767187,0.000151542554451975,0.38515791802983645,3.852302245256802,11.971361200772792,2998.2875815723987,2146.9384462447874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,0.2700172901415073,0.0002526012534802141,0.4003652523561163,2.2138471371900152,5.350634357034478,2998.2875815723987,2128.4215958264695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,0.4787192407983032,0.00019400811130131036,0.4846088590516972,4.983894308573378,6.493178448077745,2998.2875815723987,1151.200828601078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,0.4573421535090817,0.0005727169883751092,0.5331963533133024,3.1353814966356017,13.35676271009785,2998.2875815723987,82.4784282899261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,0.008811905950374843,0.00048408890481684637,0.6316714709862981,4.45023598332336,10.90219820292968,2998.2875815723987,1309.75113098775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,0.3219118455059029,0.00011563152939739986,0.23290459218695214,2.863247984119248,11.728529459236414,2998.2875815723987,373.05264245066684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,0.6100132332136975,0.0003826162893662341,0.7429081987365966,2.3183949262074224,9.687582879760619,2998.2875815723987,1294.3882579766537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,0.2982894935041459,0.0004919053975100492,0.6810588340340573,4.684951922279252,13.993637797360098,2998.2875815723987,1418.0046757833966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,0.9964615200486163,0.0006627180371106258,0.49957135921016793,3.626434034721095,12.831163884238196,2998.2875815723987,1298.1529983592795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,0.9089202043725865,0.0006038711546717009,0.3295498428277466,0.17792467923400057,9.868358302392352,2998.2875815723987,1784.6424007634314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,0.7209916246632662,0.00037221997750189184,0.7357839198677445,2.2415170114174203,6.003068778700074,2998.2875815723987,1168.1413267489474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,0.3686687047087466,0.0002478227230835323,0.2864831868879776,3.0602441404042398,9.936721870463803,2998.2875815723987,506.7647016527077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,0.35433764956598557,0.0005882000712368784,0.289443526869253,1.7742303041174046,5.284344495958995,2998.2875815723987,1947.4527721498187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,0.2841735793697949,0.00011810923963299992,0.2722289622940633,0.2665463418424102,9.549511555992872,2998.2875815723987,1119.4527094541713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,0.3877514377909277,0.0005809761708241541,0.7397230426541153,0.4790596943702574,12.05381724513666,2998.2875815723987,296.7987099792769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0.2726611089233212,0.0003970680095045542,0.34431412937125266,4.252647155952694,10.204270198042416,2998.2875815723987,2093.9462542168294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0.1274520755392936,0.0008006769823060326,0.6251791266165407,0.9805984754682484,10.433125472471371,2998.2875815723987,960.6414612105781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,0.9618829055853614,0.00029738624290972664,0.5399776397492014,1.0175225661918335,12.530686119229118,2998.2875815723987,776.5240832579643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,0.9536310401531484,0.00042393344387180247,0.7935896821803374,1.3088060746858532,6.20922713672053,2998.2875815723987,2314.5996870011954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,0.7202684998921688,0.000761110118718747,0.6661169813495638,4.872375707520864,5.283959652328132,2998.2875815723987,1262.1217610713286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,0.5972006304179055,0.0009439549387382355,0.6879663824428701,4.8019998968754045,12.529191671707608,2998.2875815723987,731.7548021023559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,0.38395764650712083,2.9752198384777592e-05,0.5402837444147937,1.6160836092106134,8.894717216884041,2998.2875815723987,186.9069353195479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,0.6991150194812901,0.0009103662789245647,0.3119066756865316,3.935120414802137,11.753486875698682,2998.2875815723987,2233.7858229605445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,0.9365441607601203,0.0009170944734339988,0.6891619917325509,1.0962671870806084,8.766930826861874,2998.2875815723987,1841.2658522656027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,0.9064466702504983,0.0006342855327237477,0.45014337935997845,1.4319662698895008,13.697245013287066,2998.2875815723987,67.14092566459198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,0.6454378437513087,0.0007485201674925639,0.4612951875111021,0.24608558236586864,9.78645253828584,2998.2875815723987,1368.5253576419439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,0.32354535746928315,0.0003749695003251955,0.6547226502061119,1.8598463885910395,6.609454752462067,2998.2875815723987,2256.5128740257505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,0.2328060716278646,6.528766934518563e-05,0.2341653477968468,0.7741217780410037,9.774811789166828,2998.2875815723987,1808.592238092655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,0.28348973663301524,0.0001900900362066828,0.2435507120861708,2.060061953455266,7.4099794792516676,2998.2875815723987,2363.051947895504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,0.13929269573324665,0.000653940112314116,0.5115275787085767,1.6322142876443069,7.951912024310905,2998.2875815723987,1642.398166400665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,0.8345566179702207,0.0003106439737169277,0.6040147185449555,4.920511907702429,12.91343298006747,2998.2875815723987,1943.9900393389182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,0.3314035357929882,0.0009561145084856002,0.5587333826931298,4.26760659606953,7.993685504707846,2998.2875815723987,1285.5519204448635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,0.663974844198257,0.0005873396657923402,0.4396731843406625,1.176180399114467,9.701976359883307,2998.2875815723987,1083.034997038965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,0.07855428238030526,0.00023891210294146143,0.640111516912145,0.07952700457351247,13.231821599478899,2998.2875815723987,1806.9687754607526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,0.5833725536774428,0.00010604950868136512,0.36421880949334895,4.911549515096941,9.704150741813137,2998.2875815723987,876.7459599152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,0.3262727042385767,6.902294122755964e-05,0.43581666833389293,1.3546377368641154,8.946890538217348,2998.2875815723987,351.23998392013027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0.3604659698303678,0.000708925125793828,0.6212395923889296,0.5251722303932582,12.356232529097293,2998.2875815723987,2103.8771944278265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,0.8817402827747501,0.0003450044352151559,0.5091179745378525,3.7734197397521223,6.10778081026822,2998.2875815723987,827.348105637785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,0.3038771376327599,0.0006061859573597673,0.4714975765368654,3.0707735506391183,11.846907998408481,2998.2875815723987,1006.5764751114813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,0.33950192246779254,0.00012745176488721313,0.4240085229515288,0.2841037075600833,9.764375038707469,2998.2875815723987,659.971822124767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,0.9997266204605495,0.0006146843698508752,0.276418345552239,0.08874326551043643,13.852912505383593,2998.2875815723987,798.4869448257749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,0.5765316711675114,0.0009623913568481174,0.40825875861605176,2.5803158860281075,6.5711568556273265,2998.2875815723987,385.56120965438777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,0.8819832173939881,1.7482925166401147e-05,0.7360509587972,1.9102631653525137,9.534484573767621,2998.2875815723987,2310.883826021174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,0.7283169564800048,0.00019574083200348433,0.6756289330634899,2.3553290355961187,12.276820343920498,2998.2875815723987,1503.8908890187404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,0.3685698803099585,0.0005218294782881944,0.4243093256671746,0.44575551747496167,10.139240055351856,2998.2875815723987,2098.739258544515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,0.046335942337415004,0.0004845004834947662,0.5801216664271817,0.9222348638984196,7.818991717396942,2998.2875815723987,1577.0666301932117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,0.4636623795310819,0.00028960895913004325,0.630527319240483,2.496435698598513,14.709687356689503,2998.2875815723987,2124.495815530678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,0.511391436588643,0.00030655140465213733,0.4794357211571248,4.9331169873661835,10.715942137524387,2998.2875815723987,293.44498942200477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,0.33763788560043884,9.998944807928214e-05,0.3065056664985538,2.4855168060570176,13.942408402074296,2998.2875815723987,651.1738797748036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,0.19205440909207572,0.0008090221206716248,0.5944633092747251,3.3007834545171,11.792791129481031,2998.2875815723987,1574.1700453210199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,0.16111815657020612,0.00042488221859280506,0.35902611817835417,0.8836273861875199,13.703656492887177,2998.2875815723987,1273.8225339096145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,0.6321019644528251,0.0009292545279361075,0.7753688986568874,1.1490791785426546,9.096526204241929,2998.2875815723987,1236.1098674009684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,0.24188348279512295,0.000584717758876205,0.24502086111376048,3.599820087198321,10.215844928010018,2998.2875815723987,2022.6266414745808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,0.4363890892259793,0.0007797574656949192,0.4596636001275388,3.1437169608843396,9.232324673687428,2998.2875815723987,2213.848392099136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,0.30552187860478897,0.000813259094564911,0.5510749150917847,1.9324828946841284,11.32346830229785,2998.2875815723987,1365.3537493868998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,0.4228752998999449,7.16652840995684e-05,0.7244654988869996,1.4923327746257882,14.062608064214903,2998.2875815723987,1535.2251120173771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
