,scale,background,radius,radius_pd,radius_pd_n,radius_pd_nsigma,thickness,thickness_pd,thickness_pd_n,thickness_pd_nsigma,length,length_pd,length_pd_n,length_pd_nsigma,sld,sld_solvent,theta,theta_pd,theta_pd_n,theta_pd_nsigma,phi,phi_pd,phi_pd_n,phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_pd_type,thickness_pd_type,length_pd_type,theta_pd_type,phi_pd_type
366,0.8534182058549095,0.00032940479416347765,212.04511013792256,0.04757343734040205,35.0,3.0,24.500471224716776,0.010711242928320775,35.0,3.0,121.88303921483107,0.44940933639798847,35.0,3.0,10.47185782508116,0,90,0.0268120031340519,35.0,3.0,0,0.052063892890706946,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,rectangle,uniform,schulz
367,0.033545029915559965,0.000183302309835161,212.04511013792256,0.10229121417617862,35.0,3.0,194.75790414669893,0.036146875978523556,35.0,3.0,275.6226468468683,0.395215968617385,35.0,3.0,8.319997671039546,0,90,0.0026600831029907294,35.0,3.0,0,0.08847292474280165,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,schulz,uniform,rectangle
368,0.14668061944493804,0.0005764802515325405,212.04511013792256,0.039873249872142136,35.0,3.0,178.05205704400973,0.06987124992232963,35.0,3.0,117.95901514403147,0.2953862858737467,35.0,3.0,19.803710652837406,0,90,0.18500838569720657,35.0,3.0,0,0.12143175461362846,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,lognormal,gaussian,rectangle
369,0.4900948888398535,0.00023154324143303626,212.04511013792256,0.15246262835130336,35.0,3.0,16.84682543602931,0.1782518739093514,35.0,3.0,371.1174848947151,0.21646532118945766,35.0,3.0,11.922040487056906,0,90,0.0637297832446631,35.0,3.0,0,0.06604665565183505,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,lognormal,uniform,schulz
370,0.279008410629192,0.0003394708052028389,212.04511013792256,0.17359851830714063,35.0,3.0,117.32431859454658,0.04294079468714147,35.0,3.0,224.94510523805175,0.4262321048093829,35.0,3.0,10.261356455554324,0,90,0.13763359531148284,35.0,3.0,0,0.10523038226991233,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,uniform,lognormal,gaussian
371,0.8528623962601815,0.00016292371552673317,212.04511013792256,0.13811957306289796,35.0,3.0,78.55995574227623,0.1436976537443927,35.0,3.0,123.09880501425387,0.11405470184563771,35.0,3.0,17.13671063023511,0,90,0.03670259537402787,35.0,3.0,0,0.16355987634064018,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,rectangle,rectangle,schulz
372,0.6900577079552919,0.0007448236953763698,212.04511013792256,0.15085273160900306,35.0,3.0,138.94685763073804,0.16052898004350596,35.0,3.0,317.39957720669383,0.4064834874432501,35.0,3.0,13.332701495213891,0,90,0.017659013410226222,35.0,3.0,0,0.0022492170276091628,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,uniform,schulz,schulz
373,0.3538347427117243,0.0005702409039878111,212.04511013792256,0.11635955957963214,35.0,3.0,25.184128236393224,0.03229937603012369,35.0,3.0,253.56068068008105,0.30392385515195086,35.0,3.0,9.974097626922454,0,90,0.15910231148413542,35.0,3.0,0,0.17246085585063228,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,gaussian,gaussian,rectangle
374,0.7425876084098912,0.0005934071178361567,212.04511013792256,0.10999978841176368,35.0,3.0,154.91620751144512,0.16785564914992554,35.0,3.0,102.3264697912549,0.06144046189816904,35.0,3.0,4.873658045385996,0,90,0.010029156109812965,35.0,3.0,0,0.17322232282955977,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,gaussian,uniform,schulz
375,0.00971170494994289,0.0006816210170041489,212.04511013792256,0.062284825789037115,35.0,3.0,149.4015987494768,0.10337882521674187,35.0,3.0,93.9851357979921,0.3666130924748314,35.0,3.0,17.943407569171086,0,90,0.16345020948173206,35.0,3.0,0,0.12485804896730245,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,uniform,uniform,schulz
376,0.686659547457645,0.0004632409194467009,212.04511013792256,0.1991832423186002,35.0,3.0,12.673729019972475,0.19615334638730839,35.0,3.0,61.33968559513852,0.02688164277963423,35.0,3.0,4.042158005050464,0,90,0.1727386740612227,35.0,3.0,0,0.13693701469897013,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,rectangle,rectangle,gaussian
377,0.30769238393353104,0.00043417420953484635,212.04511013792256,0.1668979261343613,35.0,3.0,96.97464506106911,0.04362990713364077,35.0,3.0,412.9857269531374,0.13543265968102142,35.0,3.0,6.074841990118367,0,90,0.10413235057574742,35.0,3.0,0,0.17520866876760655,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,lognormal,lognormal,gaussian
378,0.32815427989580725,0.00013602144202620931,212.04511013792256,0.12615902314839422,35.0,3.0,159.91115928241766,0.13550106579648313,35.0,3.0,88.40837843559996,0.14741037329348378,35.0,3.0,7.953014395596793,0,90,0.03616750767595929,35.0,3.0,0,0.03987012260546972,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,rectangle,schulz,lognormal
379,0.3835130515252888,0.0005422579600314435,212.04511013792256,0.146617074541285,35.0,3.0,16.870102147168218,0.17934924048329987,35.0,3.0,307.0721170534181,0.10022961417783494,35.0,3.0,12.702265177655697,0,90,0.10483384993116743,35.0,3.0,0,0.1646732971028133,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,gaussian,schulz,schulz
380,0.6502610466576283,0.00011673406628636516,212.04511013792256,0.16219770370326353,35.0,3.0,200.16010955556854,0.08712523293856274,35.0,3.0,308.6948044815139,0.049975777325777127,35.0,3.0,12.98056628339067,0,90,0.006053623965815259,35.0,3.0,0,0.15979172912748293,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,gaussian,lognormal,gaussian
381,0.4873184902756744,0.0007432259149449069,212.04511013792256,0.016106761633768518,35.0,3.0,29.773948416214157,0.04103841715370833,35.0,3.0,277.1233433126793,0.4977351415998436,35.0,3.0,14.573752135290597,0,90,0.0608384567438846,35.0,3.0,0,0.14529552125257145,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,uniform,schulz,rectangle
382,0.1442712605022518,0.0006253557338563464,212.04511013792256,0.11416299502891786,35.0,3.0,143.1717810360041,0.03448371085341286,35.0,3.0,215.52169837507398,0.4888567288522333,35.0,3.0,12.015571183216542,0,90,0.06396889184892085,35.0,3.0,0,0.14606230786458932,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,lognormal,uniform,uniform
383,0.7184235312578308,0.0006636106655671018,212.04511013792256,0.008512550901975979,35.0,3.0,97.83151229191292,0.07079809007896778,35.0,3.0,81.5329488288116,0.2910606744611634,35.0,3.0,19.15863878949903,0,90,0.0893488762207456,35.0,3.0,0,0.19294567574938898,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,schulz,schulz,lognormal
384,0.9013933837102414,0.0006301704477753267,212.04511013792256,0.10270740664294471,35.0,3.0,133.20966793342396,0.04564945547768762,35.0,3.0,111.2811307731362,0.34642910480048833,35.0,3.0,3.1677227938990122,0,90,0.014271662596481938,35.0,3.0,0,0.13032358936621402,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,uniform,uniform,schulz
385,0.32657510068974815,0.0008529551371765207,212.04511013792256,0.1471034798692927,35.0,3.0,52.45366733306999,0.06049509107488547,35.0,3.0,241.8557728882568,0.020019413037702605,35.0,3.0,14.25539565095196,0,90,0.16837606053352888,35.0,3.0,0,0.19343795313514264,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,lognormal,rectangle,rectangle
386,0.28707937376895754,0.0002288759235240436,212.04511013792256,0.10291000264047512,35.0,3.0,91.09294759495987,0.0025046161482183307,35.0,3.0,176.97034695560055,0.28704037033664054,35.0,3.0,14.414134868043494,0,90,0.18092609689291514,35.0,3.0,0,0.12517678753052713,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,gaussian,uniform,lognormal
387,0.12568083832405896,0.0001264485939203852,212.04511013792256,0.002710036231262536,35.0,3.0,162.10767697761875,0.03171560390499841,35.0,3.0,2.6302783014567774,0.3417095270547589,35.0,3.0,5.470650079555699,0,90,0.16039112928061394,35.0,3.0,0,0.19640787950873986,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,uniform,schulz,rectangle
388,0.8187608327093797,0.000315528476339561,212.04511013792256,0.03923851061841308,35.0,3.0,201.09200963680982,0.023868047339569532,35.0,3.0,329.0862604954542,0.3569878685897077,35.0,3.0,6.133690535840389,0,90,0.04799918050971337,35.0,3.0,0,0.17387068567700445,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,gaussian,rectangle,gaussian
389,0.1066949515635468,2.5609033581620823e-05,212.04511013792256,0.14173852405909879,35.0,3.0,103.1760527896539,0.17543721176789073,35.0,3.0,273.3765102215464,0.045079041640329276,35.0,3.0,18.944579182441355,0,90,0.13419865743862128,35.0,3.0,0,0.1664848166859068,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,lognormal,uniform,uniform
390,0.4915455958449565,0.0008368667364965986,212.04511013792256,0.008401924721726517,35.0,3.0,30.641906615289393,0.067674162599819,35.0,3.0,185.29233038096245,0.4287325491974773,35.0,3.0,3.9179158244740417,0,90,0.019423793782907307,35.0,3.0,0,0.07718632369658447,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,gaussian,uniform,schulz
391,0.73671730995491,0.00034994363514286915,212.04511013792256,0.1377149924005123,35.0,3.0,117.72670883224457,0.09873408501356905,35.0,3.0,242.11898095575881,0.24635886871936513,35.0,3.0,10.024411131480049,0,90,0.1529983172896494,35.0,3.0,0,0.14884528992589927,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,rectangle,uniform,gaussian
392,0.16255221117546392,0.00037185897293172203,212.04511013792256,0.10756619004070611,35.0,3.0,105.8841003752236,0.12631245944782074,35.0,3.0,128.30265410798987,0.12669679132813344,35.0,3.0,8.241972589692434,0,90,0.10497551906761289,35.0,3.0,0,0.09930888507706609,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,gaussian,uniform,rectangle
393,0.9052578962968197,4.007388547965758e-05,212.04511013792256,0.007876693489606623,35.0,3.0,130.74018167655453,0.1800833228375647,35.0,3.0,47.79331412836994,0.3559272612580316,35.0,3.0,7.040922989961565,0,90,0.19006618935458652,35.0,3.0,0,0.019566997471722726,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,uniform,lognormal,lognormal
394,0.2801893934115379,0.0009245424256657192,212.04511013792256,0.030974752230034677,35.0,3.0,167.7181925811573,0.0952128511529732,35.0,3.0,32.82444975487576,0.021412664964467698,35.0,3.0,2.0914756688803067,0,90,0.020974719015905086,35.0,3.0,0,0.17962965012917823,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,rectangle,schulz,uniform
395,0.762489648380179,0.0006245390144903163,212.04511013792256,0.07129158087107988,35.0,3.0,167.85604631684382,0.18699402916655827,35.0,3.0,384.0733487322847,0.05298943761637498,35.0,3.0,12.882804577426228,0,90,0.08168612492170915,35.0,3.0,0,0.193419477200703,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,gaussian,uniform,lognormal
396,0.94451341924378,0.0008258376661544734,212.04511013792256,0.006555300008299004,35.0,3.0,49.869655407482206,0.07337605456940322,35.0,3.0,77.3288555828038,0.03362980377752467,35.0,3.0,19.699461889177112,0,90,0.06757156125004726,35.0,3.0,0,0.03792202404815224,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,rectangle,lognormal,schulz
397,0.5198075990169402,0.0005979825408609371,212.04511013792256,0.08305094409430554,35.0,3.0,94.37913150831827,0.0005939369559639252,35.0,3.0,378.617829468185,0.023445341707109213,35.0,3.0,9.299707449060081,0,90,0.15895742499233095,35.0,3.0,0,0.03334411234132966,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,schulz,schulz,lognormal
398,0.008632321557452194,7.293383484237962e-05,212.04511013792256,0.08490071352038449,35.0,3.0,132.98718842827617,0.029096258269449084,35.0,3.0,208.40730431922674,0.027524331477238595,35.0,3.0,14.3018283607442,0,90,0.0023592975887946955,35.0,3.0,0,0.0732919210387951,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,schulz,rectangle,gaussian
399,0.1562825964069927,0.0008506567513833781,212.04511013792256,0.0418196980081732,35.0,3.0,187.19482175680676,0.016832490475388772,35.0,3.0,66.61440773657512,0.09268245853946261,35.0,3.0,2.6500243318136096,0,90,0.19289099275176527,35.0,3.0,0,0.07705773696356913,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,uniform,uniform,uniform
400,0.4107611185960067,0.000499116295475991,212.04511013792256,0.0836408114480135,35.0,3.0,43.15922771198241,0.12538781592839607,35.0,3.0,328.11625465652224,0.19121057816402526,35.0,3.0,12.530179367706848,0,90,0.16304199743816783,35.0,3.0,0,0.07689274323142398,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,schulz,schulz,gaussian
401,0.5614245156938183,0.0008297951669557735,212.04511013792256,0.06965142539427847,35.0,3.0,28.058247983538283,0.09651303829030777,35.0,3.0,402.74876739859855,0.33545070937698385,35.0,3.0,14.190436873301751,0,90,0.06344629317028008,35.0,3.0,0,0.16198820316016366,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,lognormal,uniform,uniform
402,0.776045297983202,0.0007473702465238087,212.04511013792256,0.10643827537625372,35.0,3.0,47.51588442035088,0.18983134836502735,35.0,3.0,191.84749418575663,0.26185347703820777,35.0,3.0,8.776968377234263,0,90,0.08863350527649197,35.0,3.0,0,0.07357599481843904,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,schulz,gaussian,uniform
403,0.5519056147447046,0.000533744282273717,212.04511013792256,0.03634166549814884,35.0,3.0,179.22472233350823,0.18285545738317188,35.0,3.0,309.155462683593,0.4422689762860576,35.0,3.0,10.636659039577735,0,90,0.11557601520390043,35.0,3.0,0,0.16601913922232375,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,schulz,lognormal,rectangle
404,0.9120238213129267,0.00015442494628025905,212.04511013792256,0.08827512651041208,35.0,3.0,50.0319173139587,0.13918577024434403,35.0,3.0,34.25515846340453,0.3726397101821232,35.0,3.0,16.304615954211343,0,90,0.04083368359781341,35.0,3.0,0,0.19377926130345688,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,rectangle,uniform,gaussian
405,0.47744080507149433,0.000859269710969752,212.04511013792256,0.14282238038626446,35.0,3.0,57.08394186407416,0.1540306216558218,35.0,3.0,246.97257683516415,0.02830269583489381,35.0,3.0,17.408312232940684,0,90,0.04889896205589761,35.0,3.0,0,0.09935434245705999,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,gaussian,rectangle,uniform
406,0.6125911829131727,0.0009676584358267133,212.04511013792256,0.11556305238241052,35.0,3.0,138.42503237576946,0.033039956645315206,35.0,3.0,314.2711267574909,0.0821100109591244,35.0,3.0,2.3904147716087776,0,90,0.0554005801450008,35.0,3.0,0,0.1526942637169336,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,rectangle,schulz,gaussian
407,0.3416901107900837,0.00030947143137954045,212.04511013792256,0.02741876759873545,35.0,3.0,17.196866303268454,0.14021779705998969,35.0,3.0,93.52267645922937,0.24015373315067462,35.0,3.0,17.342516491423854,0,90,0.10258611431129344,35.0,3.0,0,0.13028519228257074,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,gaussian,gaussian,gaussian
408,0.4901587371965205,7.562667066154707e-05,212.04511013792256,0.045035034102475606,35.0,3.0,189.11202474717035,0.0034947769298633528,35.0,3.0,317.28417923075455,0.1495825048438169,35.0,3.0,10.585480274667889,0,90,0.05324387640087607,35.0,3.0,0,0.1530754182646233,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,schulz,uniform,schulz
409,0.9701421049319209,0.0009274615467274797,212.04511013792256,0.16597973434554647,35.0,3.0,129.9356663082784,0.14575186025458778,35.0,3.0,171.76097319893944,0.4097301828250101,35.0,3.0,9.46293708711719,0,90,0.17166166399539204,35.0,3.0,0,0.10550223025806932,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,rectangle,lognormal,lognormal
410,0.7466796015726803,1.7292542647249882e-05,212.04511013792256,0.16971916377655627,35.0,3.0,62.33711199680362,0.008960546097166122,35.0,3.0,228.93525385559138,0.4283660908932332,35.0,3.0,18.628421468367637,0,90,0.11789328795792023,35.0,3.0,0,0.16411371138652128,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,lognormal,gaussian,uniform
411,0.5109847041169587,0.0003014047926701043,212.04511013792256,0.14346706647561067,35.0,3.0,113.36252951161892,0.006208895025939687,35.0,3.0,241.3323792958834,0.24136050494169042,35.0,3.0,17.165097458736152,0,90,0.12913599255508856,35.0,3.0,0,0.19082760198850562,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,gaussian,lognormal,uniform
412,0.995765568695965,0.0007682241277114707,212.04511013792256,0.09249355739187258,35.0,3.0,29.90301961129013,0.07465041497218874,35.0,3.0,248.67373812664897,0.27261341486159196,35.0,3.0,9.842074406559373,0,90,0.009882393510126188,35.0,3.0,0,0.009636445870938239,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,uniform,gaussian,rectangle
413,0.7223506652166102,0.0003221593858883143,212.04511013792256,0.10063559823915447,35.0,3.0,164.69180746710472,0.0305824384069755,35.0,3.0,296.6092926665578,0.3135555551705328,35.0,3.0,19.214388274937036,0,90,0.13671059539537755,35.0,3.0,0,0.00024504311031994244,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,gaussian,rectangle,rectangle
414,0.20794921550847412,0.0004057746327408168,212.04511013792256,0.011431190243442657,35.0,3.0,154.04424131972064,0.16390654504792548,35.0,3.0,196.90925029317432,0.40376581486437685,35.0,3.0,13.465413977628796,0,90,0.0011745017440974782,35.0,3.0,0,0.17610647902635215,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,uniform,gaussian,gaussian
415,0.44959395087914156,0.0002129769125983945,212.04511013792256,0.059763770927838404,35.0,3.0,129.4395402853422,0.10784366340860628,35.0,3.0,101.25004864124169,0.35955663445081304,35.0,3.0,12.786588354120505,0,90,0.10671015282819303,35.0,3.0,0,0.04938059653202294,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,gaussian,rectangle,uniform
416,0.7601934081101049,0.000561203967994361,212.04511013792256,0.03754603396392826,35.0,3.0,124.1502131190964,0.08457312396066237,35.0,3.0,267.9056514481268,0.022499191864218504,35.0,3.0,19.823486993430095,0,90,0.08149209669792708,35.0,3.0,0,0.14901583125041468,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,gaussian,uniform,gaussian
417,0.5991171202041047,0.00012362145405756314,212.04511013792256,0.0397292891131075,35.0,3.0,36.92808631412721,0.01760388012188532,35.0,3.0,204.73871302476195,0.239159956689801,35.0,3.0,7.981424307515807,0,90,0.06628265790046377,35.0,3.0,0,0.1253485995245895,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,lognormal,uniform,schulz
418,0.8057876800589139,0.000566946465813403,212.04511013792256,0.10282095285795037,35.0,3.0,46.4212841615384,0.08084824553004447,35.0,3.0,184.65219772137846,0.46240020372077323,35.0,3.0,11.771522726883868,0,90,0.06476720136582328,35.0,3.0,0,0.12432617311830343,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,rectangle,schulz,gaussian
419,0.16267332735545914,0.0005575076370259981,212.04511013792256,0.16722336289543882,35.0,3.0,159.62744607248598,0.12196474680551017,35.0,3.0,249.4862670347424,0.12834389805095947,35.0,3.0,7.763768021512192,0,90,0.1022671167529608,35.0,3.0,0,0.10577938312123147,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,uniform,gaussian,rectangle
420,0.9071441547533419,0.000492238450278023,212.04511013792256,0.00884697165083952,35.0,3.0,180.17803769932485,0.1618888018633043,35.0,3.0,253.40271622003382,0.1137356325065822,35.0,3.0,2.923229886539942,0,90,0.04757622634201282,35.0,3.0,0,0.14896048392977462,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,rectangle,gaussian,rectangle
421,0.7935580277973079,0.000388486832548633,212.04511013792256,0.14449942160864274,35.0,3.0,11.858754341221834,0.11527918560589737,35.0,3.0,97.17303325750957,0.20990569430466888,35.0,3.0,17.108437708749836,0,90,0.0839948664830501,35.0,3.0,0,0.03512555115558611,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,schulz,schulz,schulz
422,0.7692600612436125,0.0004925377945099284,212.04511013792256,0.06695589665227335,35.0,3.0,21.720318293985276,0.17646715313898487,35.0,3.0,384.69717100747226,0.05118188419478631,35.0,3.0,5.92610871612825,0,90,0.05456453309060741,35.0,3.0,0,0.07327636136110571,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,uniform,rectangle,lognormal
423,0.22994517002478554,0.0008425788660911818,212.04511013792256,0.19264026133020418,35.0,3.0,108.65961586994787,0.11386943039403895,35.0,3.0,84.39619286075528,0.14236074563537643,35.0,3.0,10.860828365835417,0,90,0.09267636365883743,35.0,3.0,0,0.08956465870423205,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,uniform,schulz,lognormal
424,0.8278840728479585,0.0005031005851862129,212.04511013792256,0.12340627135580523,35.0,3.0,140.3581811428157,0.04631482728370495,35.0,3.0,160.60090238732573,0.4386275511917385,35.0,3.0,18.690085385656715,0,90,0.02863929072913418,35.0,3.0,0,0.04807866201049467,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,gaussian,uniform,schulz
425,0.12705966998902118,0.0005717841882024609,212.04511013792256,0.02981575814495521,35.0,3.0,102.48428606459437,0.1330494783424154,35.0,3.0,179.2780314230896,0.4195801738366795,35.0,3.0,18.024563286656953,0,90,0.11798812403385683,35.0,3.0,0,0.10133109777742662,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,rectangle,uniform,rectangle
426,0.13415322952649944,0.00016230272373144103,212.04511013792256,0.1822496436086226,35.0,3.0,168.41253539334727,0.08736124690893386,35.0,3.0,199.44686503609626,0.18599641106479503,35.0,3.0,5.739713940795899,0,90,0.16828877400315226,35.0,3.0,0,0.14571279182869326,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,rectangle,uniform,gaussian
