,scale,background,A_scale,A_sld,A_sld_solvent,A_radius,A_radius_pd,A_radius_pd_n,A_radius_pd_nsigma,B_scale,B_sld,B_sld_solvent,B_radius,B_radius_pd,B_radius_pd_n,B_radius_pd_nsigma,B_length,B_length_pd,B_length_pd_n,B_length_pd_nsigma,B_theta,B_theta_pd,B_theta_pd_n,B_theta_pd_nsigma,B_phi,B_phi_pd,B_phi_pd_n,B_phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,A_sld_M0,A_sld_mtheta,A_sld_mphi,A_sld_solvent_M0,A_sld_solvent_mtheta,A_sld_solvent_mphi,B_sld_M0,B_sld_mtheta,B_sld_mphi,B_sld_solvent_M0,B_sld_solvent_mtheta,B_sld_solvent_mphi,A_radius_pd_type,B_radius_pd_type,B_length_pd_type,B_theta_pd_type,B_phi_pd_type
431,0.6632006871192979,0.000748960761379401,0.23813595292113554,6.617247017499086,0,3221.9051645033487,0.0,35.0,3.0,0.7618640470788645,8.423344425862284,0,271.4203385059166,0.0,35.0,3.0,20391.980299696817,0.0,35.0,3.0,7.214488486492914,0,35.0,3.0,57.04550964549395,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,gaussian,gaussian,lognormal
432,0.6261277289359128,0.0007774186987602285,0.23813595292113554,9.761944366045254,0,2124.8239925411444,0.0,35.0,3.0,0.7618640470788645,13.558085527943408,0,271.4203385059166,0.0,35.0,3.0,4719.544581183622,0.0,35.0,3.0,59.24776490083617,0,35.0,3.0,37.91195455528904,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,schulz,gaussian,uniform
433,0.4153692200777275,0.0006422220867824981,0.23813595292113554,14.344256645980666,0,898.0444755988699,0.0,35.0,3.0,0.7618640470788645,2.5255486230797173,0,271.4203385059166,0.0,35.0,3.0,5229.963342216874,0.0,35.0,3.0,24.859702161580415,0,35.0,3.0,35.420695650211826,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,lognormal,gaussian,schulz
434,0.2206739300597249,0.0008820765543188483,0.23813595292113554,13.73866852004312,0,483.5998306599351,0.0,35.0,3.0,0.7618640470788645,3.583792114344652,0,271.4203385059166,0.0,35.0,3.0,50960.009089044856,0.0,35.0,3.0,73.05596137421824,0,35.0,3.0,49.927748353170266,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,rectangle,lognormal,lognormal
435,0.39210518672999906,0.00032606307302959813,0.23813595292113554,13.25088471404841,0,3180.9940777043053,0.0,35.0,3.0,0.7618640470788645,2.3613848979437253,0,271.4203385059166,0.0,35.0,3.0,26295.14302090971,0.0,35.0,3.0,5.458666777214077,0,35.0,3.0,70.18768331474108,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,lognormal,rectangle,rectangle
436,0.9293555304107216,0.0009333090180211903,0.23813595292113554,2.559869442978466,0,948.1950114259938,0.0,35.0,3.0,0.7618640470788645,6.931789364636633,0,271.4203385059166,0.0,35.0,3.0,4309.945183516076,0.0,35.0,3.0,33.55010411032452,0,35.0,3.0,5.311185153276142,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,gaussian,gaussian,lognormal
437,0.6873516271347038,0.0005296775942853178,0.23813595292113554,6.45610706383016,0,1607.733840719125,0.0,35.0,3.0,0.7618640470788645,3.807221044573572,0,271.4203385059166,0.0,35.0,3.0,33901.725953310735,0.0,35.0,3.0,85.99263341778001,0,35.0,3.0,63.489680317658554,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,schulz,uniform,schulz
438,0.3807649261167798,0.0004853639737892691,0.23813595292113554,6.32469874359564,0,2884.1158506803804,0.0,35.0,3.0,0.7618640470788645,0.05872183985004331,0,271.4203385059166,0.0,35.0,3.0,20572.366204314072,0.0,35.0,3.0,20.37910753379596,0,35.0,3.0,52.676191271566076,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,gaussian,lognormal,rectangle
439,0.8267833295217918,0.0008194125157424718,0.23813595292113554,7.132120248238177,0,1384.4011768078565,0.0,35.0,3.0,0.7618640470788645,4.7999726587769,0,271.4203385059166,0.0,35.0,3.0,30063.395664507498,0.0,35.0,3.0,2.0031563585943046,0,35.0,3.0,64.90921597634106,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,gaussian,schulz,lognormal
440,0.5119161323764776,0.000410089493290612,0.23813595292113554,12.362529795808182,0,3326.0352632755166,0.0,35.0,3.0,0.7618640470788645,4.753423291051854,0,271.4203385059166,0.0,35.0,3.0,32671.116627716518,0.0,35.0,3.0,63.49676883105982,0,35.0,3.0,44.895260534697314,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,schulz,uniform,gaussian
441,0.3746830485815714,0.0006196042760161221,0.23813595292113554,8.990763187348593,0,2738.8060184835535,0.0,35.0,3.0,0.7618640470788645,14.032375062845334,0,271.4203385059166,0.0,35.0,3.0,4999.030362108389,0.0,35.0,3.0,2.154057780435229,0,35.0,3.0,89.42256144382809,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,rectangle,lognormal,uniform
442,0.9907238745886582,0.0009413850777292902,0.23813595292113554,9.942980598426642,0,1315.9696493078413,0.0,35.0,3.0,0.7618640470788645,12.436589193182204,0,271.4203385059166,0.0,35.0,3.0,8111.576368921163,0.0,35.0,3.0,1.49034714231832,0,35.0,3.0,68.27338787416275,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,gaussian,uniform,lognormal
443,0.00040504589831258375,2.0885189459959976e-05,0.23813595292113554,1.9208163657103556,0,1066.4991542934613,0.0,35.0,3.0,0.7618640470788645,12.084866625707111,0,271.4203385059166,0.0,35.0,3.0,45545.54063278315,0.0,35.0,3.0,74.15829110024613,0,35.0,3.0,17.750950741915442,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,uniform,rectangle,rectangle
444,0.8490918212395108,7.899299493925409e-05,0.23813595292113554,6.527997384226066,0,1551.646943390756,0.0,35.0,3.0,0.7618640470788645,7.668303847624522,0,271.4203385059166,0.0,35.0,3.0,34496.68675496867,0.0,35.0,3.0,48.224441363903864,0,35.0,3.0,29.045123709914304,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,uniform,schulz,gaussian
445,0.7029377136412401,0.0005225325846688712,0.23813595292113554,3.5730092673130964,0,2849.5130125190344,0.0,35.0,3.0,0.7618640470788645,0.5174646280587086,0,271.4203385059166,0.0,35.0,3.0,19023.310230345338,0.0,35.0,3.0,0.9958070759072291,0,35.0,3.0,27.370097829260853,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,uniform,uniform,uniform
446,0.7537614341501484,0.00018574980058149931,0.23813595292113554,5.312055561555626,0,1975.5623518315733,0.0,35.0,3.0,0.7618640470788645,6.88307739952577,0,271.4203385059166,0.0,35.0,3.0,46897.344845412306,0.0,35.0,3.0,70.3284460058708,0,35.0,3.0,10.680284461917974,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,uniform,gaussian,rectangle
447,0.40590541171547634,0.00023246073044963335,0.23813595292113554,1.7196000511975558,0,3851.025032897413,0.0,35.0,3.0,0.7618640470788645,8.742921216570023,0,271.4203385059166,0.0,35.0,3.0,21264.124773674255,0.0,35.0,3.0,45.71840829676139,0,35.0,3.0,15.974159456042132,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,gaussian,lognormal,schulz
448,0.41231334624137217,4.465091862166591e-05,0.23813595292113554,3.35601634410412,0,705.7161627374583,0.0,35.0,3.0,0.7618640470788645,13.345499735390842,0,271.4203385059166,0.0,35.0,3.0,31252.47103167915,0.0,35.0,3.0,67.36278356636093,0,35.0,3.0,1.4370933794643026,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,gaussian,schulz,uniform
449,0.1999971971101452,0.0005182548219022871,0.23813595292113554,11.746479919062317,0,3668.0674999750213,0.0,35.0,3.0,0.7618640470788645,5.6878279464537345,0,271.4203385059166,0.0,35.0,3.0,1775.4232210119064,0.0,35.0,3.0,37.1314202580214,0,35.0,3.0,30.040799808898157,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,lognormal,schulz,rectangle
450,0.3171765768468138,0.00044257954786605105,0.23813595292113554,9.191102502233704,0,108.2257871486408,0.0,35.0,3.0,0.7618640470788645,5.412131787778437,0,271.4203385059166,0.0,35.0,3.0,50119.180464420395,0.0,35.0,3.0,69.60306256521193,0,35.0,3.0,89.28032349447145,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,uniform,lognormal,uniform
451,0.032926279840282735,0.0009709214395580414,0.23813595292113554,5.801094054337172,0,3344.0010255951684,0.0,35.0,3.0,0.7618640470788645,14.158851477167158,0,271.4203385059166,0.0,35.0,3.0,29557.663274786326,0.0,35.0,3.0,8.581082946428007,0,35.0,3.0,32.072776281681605,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,schulz,lognormal,gaussian
452,0.48693627440844167,0.0004385256097116984,0.23813595292113554,14.83382915472554,0,3875.4871014833743,0.0,35.0,3.0,0.7618640470788645,6.202931256953939,0,271.4203385059166,0.0,35.0,3.0,32863.57508917681,0.0,35.0,3.0,12.525389168541212,0,35.0,3.0,61.47765714788496,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,rectangle,lognormal,rectangle
453,0.5915484526130438,0.0005049211388621397,0.23813595292113554,2.3994740185665475,0,2911.4086292490624,0.0,35.0,3.0,0.7618640470788645,0.5761548294701097,0,271.4203385059166,0.0,35.0,3.0,28053.739852540773,0.0,35.0,3.0,70.39151063073811,0,35.0,3.0,54.11207677551502,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,uniform,gaussian,gaussian
454,0.598154484204643,0.00032129962623278144,0.23813595292113554,13.728078696596052,0,1921.5438952192912,0.0,35.0,3.0,0.7618640470788645,7.682417431652247,0,271.4203385059166,0.0,35.0,3.0,13923.03130617929,0.0,35.0,3.0,66.1435755894284,0,35.0,3.0,39.28372940600618,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,uniform,uniform,schulz
455,0.8042734021995396,0.00047719749961797693,0.23813595292113554,2.0927271346801337,0,3446.67597258532,0.0,35.0,3.0,0.7618640470788645,2.0190207320846083,0,271.4203385059166,0.0,35.0,3.0,20084.88613194321,0.0,35.0,3.0,70.51029274816614,0,35.0,3.0,81.46142222155679,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,uniform,uniform,rectangle
456,0.2844227138700238,0.0004639868447763676,0.23813595292113554,7.6327558304295025,0,3289.678730872995,0.0,35.0,3.0,0.7618640470788645,0.7778102886989141,0,271.4203385059166,0.0,35.0,3.0,47578.95842995031,0.0,35.0,3.0,61.79866972132496,0,35.0,3.0,40.749785316392035,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,schulz,rectangle,uniform
457,0.604185547707641,0.000571436774919114,0.23813595292113554,12.373176359908163,0,2452.820222806238,0.0,35.0,3.0,0.7618640470788645,0.18942302748522544,0,271.4203385059166,0.0,35.0,3.0,19853.953673831977,0.0,35.0,3.0,22.83669237266015,0,35.0,3.0,58.60585459795911,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,uniform,uniform,gaussian
458,0.30503222109188344,0.00018442381685841649,0.23813595292113554,0.6311285365327796,0,2060.2405970764894,0.0,35.0,3.0,0.7618640470788645,1.0741871242979433,0,271.4203385059166,0.0,35.0,3.0,51580.872202567174,0.0,35.0,3.0,10.480436583543698,0,35.0,3.0,64.3664918529618,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,lognormal,gaussian,rectangle
459,0.8842661454597852,0.0006018023374487096,0.23813595292113554,0.9308477263768283,0,891.5938903730412,0.0,35.0,3.0,0.7618640470788645,4.835497401805812,0,271.4203385059166,0.0,35.0,3.0,53966.46095383927,0.0,35.0,3.0,67.06608079542535,0,35.0,3.0,28.54321133746284,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,uniform,rectangle,schulz
460,0.8097901805920896,7.954145543624352e-05,0.23813595292113554,10.901982789505567,0,2078.966234097875,0.0,35.0,3.0,0.7618640470788645,5.6313315518853555,0,271.4203385059166,0.0,35.0,3.0,9008.81705727795,0.0,35.0,3.0,36.077045564607886,0,35.0,3.0,62.54648702352288,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,schulz,lognormal,uniform
461,0.6124159404716337,0.0008344645962577655,0.23813595292113554,1.9268772451514065,0,3843.388832134417,0.0,35.0,3.0,0.7618640470788645,8.505326792501068,0,271.4203385059166,0.0,35.0,3.0,1228.8679063471848,0.0,35.0,3.0,87.87526948121779,0,35.0,3.0,24.75345480263845,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,schulz,uniform,rectangle
462,0.4808996805157306,0.00018021285831550657,0.23813595292113554,9.05630160745045,0,1297.8442120953132,0.0,35.0,3.0,0.7618640470788645,0.8161995399385441,0,271.4203385059166,0.0,35.0,3.0,6374.9822414162145,0.0,35.0,3.0,61.65840117677912,0,35.0,3.0,86.8731396476854,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,schulz,lognormal,rectangle
463,0.3813979860063763,0.00023457577722863968,0.23813595292113554,11.93813788655665,0,3474.04624863817,0.0,35.0,3.0,0.7618640470788645,1.9091764669678861,0,271.4203385059166,0.0,35.0,3.0,24639.14226574487,0.0,35.0,3.0,38.76800232642734,0,35.0,3.0,76.81800832981791,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,lognormal,uniform,lognormal
464,0.13351334375698054,0.0003297656884724594,0.23813595292113554,10.07099456878612,0,2044.7846926079421,0.0,35.0,3.0,0.7618640470788645,8.288899263873668,0,271.4203385059166,0.0,35.0,3.0,28805.789290136858,0.0,35.0,3.0,84.39827948282839,0,35.0,3.0,31.767429083626677,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,rectangle,rectangle,rectangle
465,0.8081242816651378,0.000351428157104311,0.23813595292113554,5.955190629099957,0,2286.2968711004437,0.0,35.0,3.0,0.7618640470788645,7.551520176067113,0,271.4203385059166,0.0,35.0,3.0,38606.96246110792,0.0,35.0,3.0,80.34589068104967,0,35.0,3.0,89.7936515516875,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,rectangle,uniform,schulz
466,0.7457922129357882,0.0006657385208818484,0.23813595292113554,1.9900772845952541,0,1335.2607890681331,0.0,35.0,3.0,0.7618640470788645,4.31221930269522,0,271.4203385059166,0.0,35.0,3.0,18082.47180372391,0.0,35.0,3.0,87.13322426758724,0,35.0,3.0,17.886637702624185,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,lognormal,uniform,schulz
467,0.7703220633400143,0.00016577352473274358,0.23813595292113554,13.28903571744931,0,3953.9587902842145,0.0,35.0,3.0,0.7618640470788645,0.32511071020490445,0,271.4203385059166,0.0,35.0,3.0,42227.283514269526,0.0,35.0,3.0,42.876062886167965,0,35.0,3.0,29.464889472925314,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,uniform,gaussian,uniform
468,0.4404246914249511,7.94074088708032e-05,0.23813595292113554,2.0720698379640035,0,3651.3528974273963,0.0,35.0,3.0,0.7618640470788645,8.161418024584215,0,271.4203385059166,0.0,35.0,3.0,16214.07816571595,0.0,35.0,3.0,86.47845719700184,0,35.0,3.0,63.48429834843588,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,lognormal,gaussian,gaussian
469,0.9551214917124445,0.00025079855611891204,0.23813595292113554,11.792682234379594,0,3309.656923816401,0.0,35.0,3.0,0.7618640470788645,10.779905973886198,0,271.4203385059166,0.0,35.0,3.0,48280.77944998498,0.0,35.0,3.0,74.5268365628541,0,35.0,3.0,66.07645273823623,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,uniform,rectangle,rectangle
470,0.9162125674000622,0.000753061566332005,0.23813595292113554,13.901632794311453,0,1449.6681763947136,0.0,35.0,3.0,0.7618640470788645,11.285773291098224,0,271.4203385059166,0.0,35.0,3.0,48918.85864669891,0.0,35.0,3.0,37.303896025598654,0,35.0,3.0,36.02931851674326,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,uniform,lognormal,rectangle
471,0.8691185931579797,0.00045413239486155913,0.23813595292113554,6.675652479906073,0,178.69416601045117,0.0,35.0,3.0,0.7618640470788645,13.594843200813608,0,271.4203385059166,0.0,35.0,3.0,27521.160995144743,0.0,35.0,3.0,26.151522778722278,0,35.0,3.0,72.44619249857814,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,uniform,gaussian,rectangle
472,0.1505148075127325,0.0006897819327240584,0.23813595292113554,7.757470606758552,0,3488.052112751634,0.0,35.0,3.0,0.7618640470788645,9.133793200712548,0,271.4203385059166,0.0,35.0,3.0,42253.28700158156,0.0,35.0,3.0,64.6534495651372,0,35.0,3.0,4.015502240675782,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,lognormal,uniform,lognormal
473,0.08492915292611047,0.0006349738638343231,0.23813595292113554,14.443771791297653,0,3019.0965849458535,0.0,35.0,3.0,0.7618640470788645,13.555314899422152,0,271.4203385059166,0.0,35.0,3.0,4566.736469458156,0.0,35.0,3.0,79.6273841905588,0,35.0,3.0,33.08166807646724,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,schulz,schulz,gaussian
474,0.6355193645383026,0.00014153067138569024,0.23813595292113554,7.830379112144997,0,165.09638127141687,0.0,35.0,3.0,0.7618640470788645,1.5607881860717243,0,271.4203385059166,0.0,35.0,3.0,34839.90072026612,0.0,35.0,3.0,14.74025591624193,0,35.0,3.0,40.38724280561181,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,uniform,uniform,uniform
475,0.3676439580805799,0.0003904162995915054,0.23813595292113554,5.397863415084614,0,1177.9864314784809,0.0,35.0,3.0,0.7618640470788645,13.966743735870859,0,271.4203385059166,0.0,35.0,3.0,10694.10493912454,0.0,35.0,3.0,34.092927188556764,0,35.0,3.0,12.661882335400504,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,gaussian,lognormal,lognormal
476,0.5062465695624538,0.00036036839110307204,0.23813595292113554,4.918603507804495,0,888.6344059110758,0.0,35.0,3.0,0.7618640470788645,13.490097472825052,0,271.4203385059166,0.0,35.0,3.0,53703.52746550801,0.0,35.0,3.0,31.534136899716113,0,35.0,3.0,47.391816660169894,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,gaussian,lognormal,rectangle
477,0.46117391088914506,0.0006199742469808963,0.23813595292113554,4.308504848490278,0,1390.6111905740993,0.0,35.0,3.0,0.7618640470788645,0.38977933056721537,0,271.4203385059166,0.0,35.0,3.0,12715.099934443175,0.0,35.0,3.0,37.21315783669475,0,35.0,3.0,25.100535154829828,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,lognormal,gaussian,lognormal
478,0.6652254966378888,0.0006814387246481702,0.23813595292113554,8.552894180729943,0,3448.9895798139996,0.0,35.0,3.0,0.7618640470788645,0.6224981212361003,0,271.4203385059166,0.0,35.0,3.0,39788.22771605067,0.0,35.0,3.0,27.14275536450543,0,35.0,3.0,24.67491909064975,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,uniform,uniform,schulz
479,0.7416393379780224,8.820767081196665e-05,0.23813595292113554,3.3670976093752545,0,1054.3956689923164,0.0,35.0,3.0,0.7618640470788645,4.968647021340415,0,271.4203385059166,0.0,35.0,3.0,26646.642653007082,0.0,35.0,3.0,70.16552280514756,0,35.0,3.0,47.57013609266158,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,uniform,schulz,lognormal
480,0.7801439254842851,0.00014971172135334426,0.23813595292113554,13.16703286168588,0,2527.304905734053,0.0,35.0,3.0,0.7618640470788645,5.461357787711206,0,271.4203385059166,0.0,35.0,3.0,52636.28467880757,0.0,35.0,3.0,55.63348485847553,0,35.0,3.0,3.7674428489856004,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,gaussian,uniform,uniform
481,0.5396176682618194,0.0008959649142567233,0.23813595292113554,9.430326517677955,0,3900.183240153195,0.0,35.0,3.0,0.7618640470788645,1.9877279399305765,0,271.4203385059166,0.0,35.0,3.0,34866.82655329066,0.0,35.0,3.0,66.05396125531216,0,35.0,3.0,11.745685493718344,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,uniform,schulz,gaussian
482,0.08196231881378213,0.00021832376366293863,0.23813595292113554,5.617758887528261,0,2256.216829714552,0.0,35.0,3.0,0.7618640470788645,0.5100912965851306,0,271.4203385059166,0.0,35.0,3.0,25494.697981854155,0.0,35.0,3.0,16.297085524269136,0,35.0,3.0,82.39138869188946,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,schulz,gaussian,uniform
483,0.07307757860747932,6.097450621036459e-05,0.23813595292113554,7.96527142804716,0,1482.3742858669834,0.0,35.0,3.0,0.7618640470788645,12.664095241023201,0,271.4203385059166,0.0,35.0,3.0,34213.135998629376,0.0,35.0,3.0,50.043701454166936,0,35.0,3.0,36.34483009712525,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,lognormal,schulz,schulz
484,0.2886551201044065,0.0008778984783086023,0.23813595292113554,1.5893518448411919,0,669.7258857374122,0.0,35.0,3.0,0.7618640470788645,14.482920472643492,0,271.4203385059166,0.0,35.0,3.0,51464.2986096394,0.0,35.0,3.0,9.974218968002704,0,35.0,3.0,82.56765077828871,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,gaussian,lognormal,gaussian
485,0.6753939722767613,0.000996108194202704,0.23813595292113554,13.288251035818245,0,3664.8841327787054,0.0,35.0,3.0,0.7618640470788645,8.483324368350896,0,271.4203385059166,0.0,35.0,3.0,45268.200652620166,0.0,35.0,3.0,2.2045410073220415,0,35.0,3.0,39.12136981364869,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,rectangle,uniform,schulz
486,0.4369758032205713,0.00016776346207139384,0.23813595292113554,1.4201713039120438,0,1365.062204966752,0.0,35.0,3.0,0.7618640470788645,8.07466492555431,0,271.4203385059166,0.0,35.0,3.0,52831.118151521754,0.0,35.0,3.0,37.03967116821259,0,35.0,3.0,85.8438993673744,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,lognormal,lognormal,lognormal
