,scale,background,sld,sld_solvent,radius,radius_pd,radius_pd_n,radius_pd_nsigma,fuzziness,fuzziness_pd,fuzziness_pd_n,fuzziness_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_pd_type,fuzziness_pd_type
915,0.11040566989659739,0.00022157475395186228,11.431369415178045,0,1833.7814141072865,0.05185097727522503,35.0,3.0,5.5673374294941835,0.0011868660600305116,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian
916,0.19112712469975068,0.00081225111354216,13.590696784915522,0,1934.9230527599864,0.14633490027798138,35.0,3.0,109.87119857669585,0.0010962917191523758,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform
917,0.9010198393654624,0.0006933346447386816,8.938700562183387,0,2328.6010394812756,0.15917388145724276,35.0,3.0,274.2357702304282,0.13229002961962136,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle
918,0.34549925206979093,0.00034154217870726575,1.7189835278293863,0,692.6772985939455,0.16755502414905976,35.0,3.0,27.276675030191115,0.14651204948005703,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz
919,0.5342900960661692,0.0009961813158259583,3.940433382930535,0,1296.6529008319526,0.16754627313182904,35.0,3.0,218.615459938575,0.06848647335835055,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal
920,0.30758382468825973,0.0005280203742693048,4.412288709154239,0,1400.6654915199774,0.040215044330823346,35.0,3.0,301.20087105759245,0.19903253355884254,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal
921,0.6511252034463911,0.0006424985312967022,5.3271745722680155,0,2655.253849100869,0.18669376101277457,35.0,3.0,268.7168762372581,0.15811563898501826,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle
922,0.7453966911442286,0.0008527393239554887,1.4700755099285612,0,3611.435137409511,0.04017624229819166,35.0,3.0,126.00110715943595,0.02878988702589931,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz
923,0.11990925246019635,0.00046613377860539747,14.070328436140787,0,197.7375589753719,0.09698196832378148,35.0,3.0,110.58165623289463,0.18662763606709942,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform
924,0.7860881693348484,0.0008464816923592668,4.5691976953734335,0,267.1050084694682,0.19675499354805137,35.0,3.0,109.81139931137864,0.03247317021267204,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz
925,0.4793540585450057,0.0001767139324478066,2.0813209576773595,0,2030.8286186569633,0.1643283061800126,35.0,3.0,180.80415163934575,0.012048334900838786,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle
926,0.7861318696900372,0.0004160459816367007,12.006290997442354,0,3337.2824156689285,0.12272443316176701,35.0,3.0,173.62821289953536,0.10431868834332172,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle
927,0.707120959687019,0.00014909579024327394,8.514274258913963,0,3516.8686936116314,0.03121220271905987,35.0,3.0,57.686788064036385,0.03908435699091653,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle
928,0.7339462809384967,0.0003969088413249041,4.971257288717731,0,3329.1820695758074,0.07122011329108238,35.0,3.0,236.2344437884994,0.170110998237183,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal
929,0.03561263612459464,0.00020245007045629435,3.253449438011222,0,655.7419034664365,0.06916389406526535,35.0,3.0,9.49297726091365,0.061160531238084584,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle
930,0.6297181143248839,0.0006962332130698118,5.953911740597354,0,449.4317467947561,0.022846149655832895,35.0,3.0,138.58955620223088,0.10057697084525014,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz
931,0.44433362489850625,0.000488752365433887,3.8181334974818566,0,2321.4857879979104,0.09933904708948325,35.0,3.0,72.20213138200356,0.1123382102166519,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform
932,0.2872582326668711,0.0009151242863813496,6.880144840282583,0,142.59095513281284,0.05938679636462377,35.0,3.0,312.4210061099273,0.09713688221206072,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian
933,0.31340816494050416,0.0002607632666225371,7.751066431841257,0,2275.091075395377,0.12059388638724432,35.0,3.0,96.29990566430635,0.1296330244158771,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle
934,0.06987012433241502,0.0007397782509750944,6.291756357584319,0,711.9962255387135,0.18201894489888226,35.0,3.0,86.74284498727282,0.1446601709743253,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian
935,0.2834910645688955,0.0005257788053180778,0.62604076844406,0,1947.264575913664,0.18253717395579588,35.0,3.0,89.27183938217051,0.09348196625410202,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal
936,0.9716452578419003,0.0006220275432882732,1.5051617533511057,0,2308.4025453505574,0.04245897544393671,35.0,3.0,9.375244982190692,0.009958666371614355,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian
937,0.33659522586109614,0.0009131312181598582,7.826402561697276,0,1395.2774726724383,0.19162862629582408,35.0,3.0,138.42716462763698,0.10477746363363571,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian
938,0.20998243775521852,0.0007625817917461865,2.7553090321528373,0,1443.4845690704478,0.16290690898413335,35.0,3.0,8.744248971810055,0.1256854551107161,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle
939,0.4884575661613795,0.00031077944646371833,2.5386202659716868,0,1753.4110846052479,0.08639896028566484,35.0,3.0,294.48172239996904,0.1968294262844071,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz
940,0.7755348462111783,0.00052886281083563,9.893826831995923,0,3663.9414914230338,0.16918913922605572,35.0,3.0,286.79104760838055,0.09377773842774612,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian
941,0.06362115968196469,0.0001811041069084145,12.433658680035945,0,3856.467034589882,0.0612649740265008,35.0,3.0,212.2532818751464,0.1867329934529178,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian
942,0.035034586689477676,0.0004909837181118866,9.22951690990266,0,2124.5555030340415,0.13815630603683024,35.0,3.0,305.13592306281566,0.09766955755266599,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz
943,0.7400619629685906,0.0008916993652799126,6.664617543116362,0,3952.87539961867,0.09441147068494599,35.0,3.0,348.2622057250743,0.014685369132499782,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal
944,0.3942333567239791,0.0006598341345055782,11.574332892543822,0,136.3443509287339,0.029268799142762127,35.0,3.0,276.26292510581055,0.11530192007965082,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian
945,0.052911123213833955,0.00029417530026419207,6.303889433306971,0,934.1390498160928,0.14325756481215393,35.0,3.0,9.265435919581538,0.15835915257989452,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz
946,0.22604785850352604,0.0002350947233521838,0.17796974929191522,0,2894.3650494238564,0.10455387102626973,35.0,3.0,2.470233413676996,0.1529878328102814,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz
947,0.6552550784973038,0.0005027942303695469,3.6264279382753695,0,3618.2797070043143,0.1599960853670573,35.0,3.0,83.93606662566711,0.09196248811713166,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform
948,0.7035319471565069,0.00039428435087304466,8.880867174152332,0,3694.5237068725014,0.008002232586444613,35.0,3.0,70.92221492212788,0.1299704093240299,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform
949,0.3163327078158602,0.0007188546297441884,1.5605434608646966,0,712.4776187882941,0.14727558660526416,35.0,3.0,44.32014347293011,0.12808824006767836,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle
950,0.9602259524785958,0.0004502721565908922,1.2270737159837586,0,2912.2745423551405,0.16731600617328313,35.0,3.0,46.79859577810354,0.1875533196742074,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal
951,0.6142122906953222,0.0008616045238488302,5.158483818875768,0,726.5226093127957,0.1764666465170375,35.0,3.0,139.11992600121948,0.13853077258268395,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle
952,0.6152914539860723,0.0005471821418087577,6.337181251493286,0,1915.2201366154134,0.04463222096398785,35.0,3.0,268.9479837660033,0.17323843913509857,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian
953,0.872564570217389,0.0009112124222306873,12.764772044866266,0,1877.8389814568782,0.1422919015479902,35.0,3.0,218.4246839462568,0.17018697913619793,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz
954,0.7221118784320903,0.0008849645723957333,4.7528613583674515,0,2692.9852762789133,0.14733960981053243,35.0,3.0,226.13699737377203,0.1339390291560586,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle
955,0.35776761669624746,0.0001892446536296674,10.71291120132384,0,1393.3783192846736,0.17600145746200624,35.0,3.0,210.91420139495858,0.05156909643222443,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform
956,0.8022839852723527,0.0001801071467820509,0.04314006546598248,0,159.6542704097909,0.03538776302530862,35.0,3.0,98.04476172435375,0.07768939979066987,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform
957,0.9622116479472056,0.00036544810355902853,11.184709922047187,0,915.3475020665284,0.02059477821100957,35.0,3.0,274.86060700947064,0.11873172514998305,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal
958,0.9350659129893805,0.0008918922436356974,7.467779957418857,0,2153.5358399808993,0.044870350792751125,35.0,3.0,52.09996275073726,0.1765899689498147,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle
959,0.2754549014631742,0.0008116067163438346,7.9957695536208995,0,3158.1027886102192,0.1834906732600161,35.0,3.0,83.19782085487395,0.17294180777510673,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle
960,0.012650626727939929,0.0008982735181657539,11.757023468511909,0,2120.3139750137666,0.03689294835593602,35.0,3.0,169.79115768937976,0.1927647465614561,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian
961,0.7620911753759615,0.0008600182414999468,8.531960220708847,0,2365.534500078924,0.04467948317575354,35.0,3.0,327.28527148147157,0.09108262859060819,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle
962,0.7201335427361429,0.00013770070777062218,13.044306838038526,0,140.2098835728517,0.14791852658540822,35.0,3.0,254.1507870660223,0.1420334189759975,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform
963,0.4242844384382347,0.0005999125531880487,1.8374657400387044,0,3594.0635921327957,0.09606609223407599,35.0,3.0,31.51459958188549,0.1869737970588841,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian
964,0.2793106970919519,0.0007953756536684922,0.08344935607395632,0,859.6712989499927,0.11255833775234658,35.0,3.0,341.51879870054256,0.18418993532652778,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian
965,0.9927222481210887,0.0005356270457721036,13.549917010564277,0,2761.159387898904,0.17402290572167778,35.0,3.0,45.911719158827296,0.0913449981300198,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform
966,0.963731666157377,0.0007311614043703174,6.414097486476516,0,3867.9428634651695,0.06136123544625874,35.0,3.0,89.41268985445245,0.024072523536137782,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle
967,0.06451900398778398,0.00011688483958312538,10.177973310529318,0,2724.1300794609624,0.0166871836996207,35.0,3.0,236.79019414455425,0.16445275271911852,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform
968,0.4705555067589806,0.0008188588131205742,8.270708947638328,0,207.7163554160393,0.19706631584005233,35.0,3.0,18.037839746600223,0.17584232669166344,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform
969,0.12424762472215778,0.0009365004745988707,12.546281769520473,0,3534.463979247669,0.18239514376477708,35.0,3.0,176.44564902345172,0.15127188964710328,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian
970,0.05517288564459688,0.0006225521571786416,2.6053514879630613,0,3843.798343201512,0.18263375938860657,35.0,3.0,164.84177132669618,0.13096856503597978,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian
971,0.6748024376445378,0.0009553133355896884,8.832702314570044,0,1542.7532933635973,0.15882328179642619,35.0,3.0,3.522832830879525,0.12998732242144778,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian
972,0.8142888578957279,0.0008038060673132327,11.201127261201924,0,510.7948947919473,0.13357249212661973,35.0,3.0,101.05892476525193,0.03327660877954115,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal
973,0.26216323780322126,0.00026675280306412495,3.3957468184937074,0,692.7946656019257,0.14951678508609653,35.0,3.0,232.22104839638715,0.03103209522240873,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform
974,0.6386399589801691,0.00047639309307040975,7.849146124341477,0,2030.3920330530761,0.143342320807847,35.0,3.0,116.97173592194132,0.09168381589640968,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian
975,0.7764526037327921,0.0004604298374613946,8.11664136285924,0,2743.9012737620988,0.11664124660211084,35.0,3.0,97.29025698233355,0.12288729261717056,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle
976,0.44405431575478993,0.0009438732360204402,11.809497806772363,0,2288.990159559553,0.06857093028378995,35.0,3.0,78.93614822624784,0.07096763859839295,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz
977,0.01256705617675502,0.000481709855929386,10.850422203694077,0,1772.2630978808454,0.08106196639445447,35.0,3.0,73.98554428589843,0.16291463604976897,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian
978,0.8828173183002058,0.00015798243032800634,11.968154861215337,0,1995.5714448418246,0.0927095603024265,35.0,3.0,162.64464188544412,0.17143608220068812,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian
979,0.5132106670797958,0.000368995443371416,10.532287330159402,0,3820.864717762424,0.03518851628846449,35.0,3.0,275.35230596569727,0.16931798899444933,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform
980,0.4968553492143485,0.0007283083539038053,10.70955705277746,0,2850.0997717093705,0.07715171610737225,35.0,3.0,14.673073628383078,0.015963757712111226,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz
981,0.5010886599722574,0.0003701884254978473,1.8460383360001158,0,3813.2937696987237,0.17813805018629902,35.0,3.0,347.959287027591,0.12202216644323789,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz
982,0.7061686772044221,0.0006558604095294378,14.984674547035475,0,1182.30873426979,0.025315613069185616,35.0,3.0,193.69454962149513,0.1630760311888035,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz
983,0.810687620735393,0.00040531054105301606,2.3498846231848107,0,2792.2330932651653,0.06897682538584797,35.0,3.0,289.903364913996,0.19256621722295067,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle
984,0.5137642312826145,0.0009352269283384742,12.583009460286267,0,1946.9916913475372,0.14175836521850624,35.0,3.0,250.57535369236635,0.018465102772804245,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal
985,0.817517084173551,7.857144854548254e-05,5.779807970319448,0,394.25608914598564,0.05363908583232344,35.0,3.0,299.0305110514164,0.149845466155884,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle
986,0.5314285211636781,0.0007578032616063975,4.769123620566822,0,2510.4230982286226,0.1295963393150248,35.0,3.0,91.79780483371756,0.09816391191127463,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian
987,0.8107168796556041,0.00016281136650858922,6.893351807131812,0,3924.0725049129787,0.17960103754746254,35.0,3.0,62.02908227254437,0.11458204441600128,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz
988,0.8439077692424104,6.820339659717287e-05,3.777084243405472,0,2203.04967774334,0.11815221479345744,35.0,3.0,98.80369900337055,0.10385388745257701,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz
989,0.075711240220107,0.0005688663781499557,7.935793592182932,0,1906.4789875509189,0.10013536136402651,35.0,3.0,304.55138610438667,0.1514191897882411,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle
990,0.5515382709687667,0.00019304241125588244,6.6303161164053535,0,2079.19218005009,0.0073155597558014485,35.0,3.0,237.83576654680846,0.12551030860899243,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz
991,0.6971847708057889,0.0001865109126780959,8.062704239888337,0,1106.4037746356878,0.011311196918598011,35.0,3.0,77.77051336449993,0.03706373674197479,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle
992,0.6821579130831633,0.00025317154879946063,6.589676058958514,0,3384.4007197101287,0.10183369745190858,35.0,3.0,25.993819794362746,0.18819538114275064,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal
993,0.8111974732009839,0.0009873550188264294,4.107251081724169,0,1343.150660304688,0.17070433227020632,35.0,3.0,276.6110645609465,0.18496809332675757,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz
994,0.32839035345564005,0.0004492457480560187,8.564155986513324,0,2392.425830940023,0.09454747919990879,35.0,3.0,229.3875661686851,0.074204378538882,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle
995,0.8610088763742182,0.0006246099744983923,0.8551191257002833,0,2658.3493597346105,0.10834196165248607,35.0,3.0,37.402490098005735,0.020839867514732748,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal
996,0.3458140359052516,0.0009226796226128073,14.345884912780264,0,2601.1965343345887,0.05005411310596675,35.0,3.0,3.0604717189148563,0.05140320796794804,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle
997,0.24464837977650855,3.5759825219259e-05,12.007656499366606,0,1467.690258952057,0.016175662040237616,35.0,3.0,325.36564959569733,0.12147605260276412,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle
998,0.3228321702213157,0.0006284081881257815,11.27682879013817,0,802.5282836850865,0.12137963551894736,35.0,3.0,6.076846260077432,0.08662949357894337,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal
999,0.5591211443850407,0.000635325671740075,14.987080550034504,0,3427.788914511912,0.028734562106282693,35.0,3.0,91.3426984882302,0.0018321074486527867,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle
1000,0.19565070856960642,0.0006011949801330735,2.478822493383591,0,3129.2262498538153,0.06679589205182897,35.0,3.0,233.49977788168238,0.10822281603901668,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle
1001,0.7390908518276618,0.00029193934240164036,9.04096789788647,0,3800.996743012969,0.08669361791591434,35.0,3.0,139.25118210338164,0.036327180352139825,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle
1002,0.48347745298623424,0.0001236839603898191,6.120096896415687,0,2437.4342970618222,0.08345013720888282,35.0,3.0,84.9936140794563,0.17287869532761238,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian
1003,0.6965562300234236,0.0009657462327087714,11.647080383528204,0,1514.3656597474833,0.1342388752750884,35.0,3.0,225.32079665788743,0.029197831000589616,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian
1004,0.582208295296818,0.0007574555808138308,1.9937126826295497,0,231.12178304392197,0.07598643755997257,35.0,3.0,138.47226599274126,0.132772999113094,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian
1005,0.9293220592438936,0.0006146379236900545,13.210818864760848,0,3686.628027480157,0.16242348722595099,35.0,3.0,43.35450349872024,0.17085888855945003,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal
1006,0.032904230602942675,9.284669463876235e-06,6.416177678764935,0,1257.4614921160903,0.07092685134016093,35.0,3.0,56.946938447285,0.11532193571820828,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal
1007,0.1522599290715989,0.00016468216738066072,2.055520994333339,0,361.0860555794332,0.06740320909745386,35.0,3.0,344.18241404822567,0.18045620305980875,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform
1008,0.9390224025184459,0.00046142204201126,13.780923245264937,0,242.03145882271383,0.18061475181679537,35.0,3.0,325.90340149525053,0.1255808321763598,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz
1009,0.7565597817506949,5.3513475390884394e-05,1.1333770949550337,0,607.710019240493,0.16854661382958014,35.0,3.0,55.111512783376234,0.006245891854799801,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform
1010,0.8161190719714653,0.00044050277441514,9.801152708089214,0,3790.1094741546444,0.16962500487545915,35.0,3.0,329.90830484881445,0.07061874692045293,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal
1011,0.9092767339054784,0.0001410734154147646,1.2521218541774837,0,1709.5012452789756,0.1807193758919789,35.0,3.0,6.770104354733783,0.016034640790058962,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal
1012,0.13764249928886352,0.0007043489532632936,3.066292700245801,0,3100.7047411599124,0.18458640483546526,35.0,3.0,250.39842881127316,0.059649538132531335,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal
1013,0.7002773161611152,0.00018201392617199635,2.6183839422607242,0,2230.288383354606,0.008441028495125359,35.0,3.0,112.79158033709889,0.052107720048802646,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian
1014,0.6110438987356569,0.000548932649319215,6.557593879650615,0,3025.8894428777176,0.0458168717382571,35.0,3.0,117.69544517704288,0.08069702797352746,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz
1015,0.5772159111692301,0.0001282142722177283,11.035420820109366,0,1499.9895418408169,0.0052961205074749445,35.0,3.0,75.70873411460671,0.19696425856945407,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle
