,scale,background,cor_length
1162,0.6282323629806285,0.00015603374381024268,1578.2451441965925
1163,0.8293851269452054,0.0008138774147036302,1578.2451441965925
1164,0.028030519992194414,0.0006197156500923901,1578.2451441965925
1165,0.5698078087495273,9.02938022504644e-07,1578.2451441965925
1166,0.6572884456707863,0.00023068632879263566,1578.2451441965925
1167,0.7462888706633346,0.00019281302725390992,1578.2451441965925
1168,0.34828141820715386,7.860507197212051e-06,1578.2451441965925
1169,0.7978095406330947,0.0009145348197658962,1578.2451441965925
1170,0.6575499970298855,0.00012960142622957236,1578.2451441965925
1171,0.9082919408639876,0.0008636720666079994,1578.2451441965925
1172,0.2765302795616372,0.00026818846897884804,1578.2451441965925
1173,0.7097567225325851,5.4669956511545555e-06,1578.2451441965925
1174,0.33391988920366933,4.3382553651505046e-05,1578.2451441965925
1175,0.5879956878115989,0.000342161812405384,1578.2451441965925
1176,0.7823149106508867,0.0006053135353291509,1578.2451441965925
1177,0.7847402956227973,0.0004821599792624056,1578.2451441965925
1178,0.3715360566281444,0.00011029322796575723,1578.2451441965925
1179,0.46821390459166135,0.0006443955820686134,1578.2451441965925
1180,0.3168610845819603,0.0007199926208274101,1578.2451441965925
1181,0.8341839851352546,0.0009487977996588489,1578.2451441965925
1182,0.2469924729296642,0.00029308285752935944,1578.2451441965925
1183,0.2771563169677823,0.0006159266258656241,1578.2451441965925
1184,0.6182501129099558,5.608428222840464e-05,1578.2451441965925
1185,0.7102537011743453,2.7140700231574067e-05,1578.2451441965925
1186,0.9315950307549781,0.00038473034696314654,1578.2451441965925
1187,0.7523100895436662,0.0001127765112250863,1578.2451441965925
1188,0.42386362063736316,0.0005484963436947685,1578.2451441965925
1189,0.23144896875203835,0.00011860523291952853,1578.2451441965925
1190,0.1561677564987689,0.0009415865532615411,1578.2451441965925
1191,0.607633044127626,0.0004167421015963707,1578.2451441965925
1192,0.997965249034569,0.0005464755966369549,1578.2451441965925
1193,0.6441447736349708,0.0006530692323442122,1578.2451441965925
1194,0.1006068651757358,0.000957799820787112,1578.2451441965925
1195,0.21073911543013069,0.00022695374164448127,1578.2451441965925
1196,0.8964852180133486,0.0008522340262130813,1578.2451441965925
1197,0.17306212408708643,5.112822126814176e-05,1578.2451441965925
1198,0.2289644531386189,0.0008787817529854772,1578.2451441965925
1199,0.5834314188362617,0.0008482244547377061,1578.2451441965925
1200,0.3209845546937934,0.00012798188393523864,1578.2451441965925
1201,0.2511248824899719,9.902781843470706e-05,1578.2451441965925
1202,0.22199327289836868,0.0006783101786287935,1578.2451441965925
1203,0.14962171810851133,0.0004397836389738062,1578.2451441965925
1204,0.799692732860039,0.0008747604174305903,1578.2451441965925
1205,0.6745292538522003,0.0004713610433576229,1578.2451441965925
1206,0.3848784535023916,0.0008690828737934117,1578.2451441965925
1207,0.671208501349972,0.0007559490656785179,1578.2451441965925
1208,0.9175321046051091,0.0007222908093410068,1578.2451441965925
1209,0.8624631613498464,0.00040509787820679845,1578.2451441965925
1210,0.4940096432299119,0.0002343834265598813,1578.2451441965925
1211,0.2438873026639774,0.0006068119443560125,1578.2451441965925
1212,0.1958164490083779,0.0005059533503269855,1578.2451441965925
1213,0.2397046726250951,0.00031029171294317967,1578.2451441965925
1214,0.8910375769810411,0.0005680412161032882,1578.2451441965925
1215,0.5055593641790754,4.956134407865122e-05,1578.2451441965925
1216,0.7346416050886405,0.0007974707623867319,1578.2451441965925
1217,0.5228851783660095,0.00022242655540839014,1578.2451441965925
1218,0.06724417353322054,0.000701602606123625,1578.2451441965925
1219,0.6124925451916339,0.0008903210522916803,1578.2451441965925
1220,0.43957230704887096,0.0009284965202732348,1578.2451441965925
1221,0.5071054969314263,0.0005124494885278067,1578.2451441965925
1222,0.9627320476145258,0.0006073850123420678,1578.2451441965925
1223,0.681259492300141,0.0005441811970588626,1578.2451441965925
1224,0.6657266234712949,0.0003043789816767369,1578.2451441965925
1225,0.2202308624559728,0.0007822352906927636,1578.2451441965925
1226,0.8395728011590555,0.00046491350349129565,1578.2451441965925
1227,0.9101419618167286,0.00024402115544353738,1578.2451441965925
1228,0.7579872884388397,2.3813944280177502e-05,1578.2451441965925
1229,0.6629053822983567,0.0009799799128566925,1578.2451441965925
1230,0.41479372152897787,0.0009671752276938689,1578.2451441965925
1231,0.0996416262900569,0.0008046330076717772,1578.2451441965925
1232,0.8740291117013377,0.0003170044641025101,1578.2451441965925
1233,0.7412675501307973,0.00045254170615687873,1578.2451441965925
1234,0.6763757614896712,0.000404103141579888,1578.2451441965925
1235,0.08392704121972372,0.00015336211339338327,1578.2451441965925
1236,0.9013812618169438,0.0003771720425346815,1578.2451441965925
1237,0.13663936141071154,0.0001348401338975188,1578.2451441965925
1238,0.24043084263113257,5.042129329488903e-05,1578.2451441965925
1239,0.39791625730796143,0.00010316537872817426,1578.2451441965925
1240,0.2478594814164009,0.0001431873023881358,1578.2451441965925
1241,0.7665765618032027,0.00017248061250551495,1578.2451441965925
1242,0.983846473722109,0.0001549425229008566,1578.2451441965925
1243,0.7866150754727066,0.000987174246373699,1578.2451441965925
1244,0.8083031165842504,0.0005904947568954969,1578.2451441965925
1245,0.47320153046283286,0.0008309654067211565,1578.2451441965925
1246,0.0590442233780315,0.0005528982214885425,1578.2451441965925
1247,0.19569918688058974,0.00059448348404066,1578.2451441965925
1248,0.1743600794889657,0.0007759522763812363,1578.2451441965925
1249,0.9821733756231328,0.00047515522856982973,1578.2451441965925
1250,0.5471261813561827,0.0009244705260618207,1578.2451441965925
1251,0.1442203668048888,0.0004478675048279418,1578.2451441965925
1252,0.3765066738210233,0.000864338436677064,1578.2451441965925
1253,0.34919698156401435,0.0001337284180437093,1578.2451441965925
1254,0.7852565482257226,0.0005476651987194458,1578.2451441965925
1255,0.8672330165135927,0.0004040015037178836,1578.2451441965925
1256,0.21871863550419202,0.0003718227611312532,1578.2451441965925
1257,0.8634289635919427,0.0002558475973634092,1578.2451441965925
1258,0.21898036592899384,0.0006823328347635238,1578.2451441965925
1259,0.24718131638789909,0.0007763713545361634,1578.2451441965925
1260,0.7525250737406651,0.0002479565438796128,1578.2451441965925
1261,0.00515383427736682,0.0004960317744134791,1578.2451441965925
1262,0.6444607352133537,0.0002567326324581264,1578.2451441965925
1263,0.030829851604263214,0.0006489835850186329,1578.2451441965925
1264,0.23277672730359156,0.0008660739261095448,1578.2451441965925
1265,0.857068378962538,0.0009632967657085716,1578.2451441965925
1266,0.2724601746334351,0.0006538917135396674,1578.2451441965925
1267,0.4685082206503365,0.0009269257144170431,1578.2451441965925
1268,0.09950761670172226,0.00012307381219246882,1578.2451441965925
1269,0.19407089596834926,0.0004477057367571185,1578.2451441965925
1270,0.6005488828979002,0.0002871675694584428,1578.2451441965925
1271,0.31649189152887935,0.0005573005228484547,1578.2451441965925
1272,0.17420908860260453,0.00013466784153575974,1578.2451441965925
1273,0.785302280645769,5.916382563158351e-05,1578.2451441965925
1274,0.5463876666883263,0.0009342799888792937,1578.2451441965925
1275,0.8725749232789465,0.00028650945680187254,1578.2451441965925
1276,0.7808753504869413,0.0004298474779035746,1578.2451441965925
1277,0.46707014825500726,0.0007848961979522426,1578.2451441965925
1278,0.43514833400293085,0.0007423500744893524,1578.2451441965925
1279,0.40979595702089044,0.0006009234306393917,1578.2451441965925
1280,0.7525082134101817,0.0002671387469681609,1578.2451441965925
1281,0.18275609561523876,0.00015489125446591957,1578.2451441965925
1282,0.6664214484083005,0.00017821872024100744,1578.2451441965925
1283,0.8731399687353,0.000958319547496475,1578.2451441965925
1284,0.5378130793188968,0.0005732554941096627,1578.2451441965925
1285,0.104197198579975,0.0003656295722732996,1578.2451441965925
1286,0.3447748135402803,0.000558647617683777,1578.2451441965925
1287,0.6016266562159921,0.0008308368103278123,1578.2451441965925
1288,0.6539260382696279,0.0009056419807872617,1578.2451441965925
1289,0.8959495620421977,0.0005874585574764548,1578.2451441965925
1290,0.5367887582118837,0.000711655651718001,1578.2451441965925
1291,0.6347010618076868,0.00014643509862597657,1578.2451441965925
1292,0.23058495142216573,0.0001051077031442512,1578.2451441965925
1293,0.2459222690618832,4.514489549672111e-05,1578.2451441965925
1294,0.7915794436274058,0.0003011765934493051,1578.2451441965925
1295,0.2928600027358038,0.0003094262810796532,1578.2451441965925
1296,0.7699673982987303,0.00044952746243280583,1578.2451441965925
1297,0.2685496941722787,0.0006234239360261838,1578.2451441965925
1298,0.9034694743470063,0.0008283326096818835,1578.2451441965925
1299,0.9095171960182754,0.00015538173877275004,1578.2451441965925
1300,0.8484187398518046,0.00022894722937833034,1578.2451441965925
1301,0.6283752882797625,0.0006108432663062172,1578.2451441965925
1302,0.6928698502242095,0.0007905941674030204,1578.2451441965925
1303,0.2504808895566851,0.0007632349308958508,1578.2451441965925
1304,0.36426080685507267,0.0008193341973041157,1578.2451441965925
1305,0.3795528085131603,0.0007710500272387595,1578.2451441965925
1306,0.7599663464327332,0.0008475442720961687,1578.2451441965925
1307,0.7283595225657381,0.0004331685992560213,1578.2451441965925
1308,0.41938702098725733,0.0007668062852284929,1578.2451441965925
1309,0.35811372110049955,0.0008389416727680867,1578.2451441965925
1310,0.5323678079637701,0.0007826324304088352,1578.2451441965925
1311,0.360794653600205,0.0008047773964077738,1578.2451441965925
1312,0.7598985931720964,0.0002518733002623157,1578.2451441965925
1313,0.5476199144046738,0.00048329346815468904,1578.2451441965925
1314,0.32505667957325446,0.0008353655495034471,1578.2451441965925
1315,0.0007978299766648878,0.0007975120411752603,1578.2451441965925
1316,0.005164266780260829,0.000745758251602764,1578.2451441965925
1317,0.9019848806627978,0.0001915599828438702,1578.2451441965925
1318,0.7166015006278181,3.595832502322957e-05,1578.2451441965925
1319,0.9613092148099315,0.0006576870816861404,1578.2451441965925
1320,0.830641768164517,0.0008238138011725341,1578.2451441965925
1321,0.9470037093561153,0.0007102118375983962,1578.2451441965925
1322,0.2709054595727348,0.0006715750074344803,1578.2451441965925
1323,0.17394211108258306,0.0008117390635003992,1578.2451441965925
1324,0.7602259975162463,0.0004448961229566767,1578.2451441965925
1325,0.03995543002077406,8.96218934806214e-05,1578.2451441965925
1326,0.3955888486148891,0.0005939409519053057,1578.2451441965925
1327,0.2676016988346245,0.0005940649636007378,1578.2451441965925
1328,0.04328401542289739,0.0006466091561427319,1578.2451441965925
1329,0.9361103921989113,0.00045169496303643813,1578.2451441965925
1330,0.4710043047068382,0.0007929599410225666,1578.2451441965925
1331,0.7174539551230569,0.0002471642554509628,1578.2451441965925
1332,0.6459896519032648,0.0009159617339508929,1578.2451441965925
1333,0.2804967350921067,0.00034593411716563364,1578.2451441965925
1334,0.23138272799111193,2.14005819470559e-05,1578.2451441965925
1335,0.8683994866424313,0.0009257272010236505,1578.2451441965925
1336,0.7590294949745764,0.0009247795957322433,1578.2451441965925
1337,0.9108989563227307,0.0008650841050125625,1578.2451441965925
1338,0.7374521578843724,0.0005557493525538206,1578.2451441965925
1339,0.42579169567034925,0.00041889330376780387,1578.2451441965925
1340,0.8541347115354184,0.00032055058497854305,1578.2451441965925
1341,0.7320056205572439,0.0005860752802137945,1578.2451441965925
1342,0.4632757104259664,0.00014357350834733512,1578.2451441965925
1343,0.8200227832724706,0.00042285193843055426,1578.2451441965925
1344,0.2123947304646615,0.0008903976854289663,1578.2451441965925
1345,0.2138162620444637,0.0005973693923061324,1578.2451441965925
1346,0.4550030602024354,0.0004081578814043637,1578.2451441965925
1347,0.08298105092096975,0.00014332509380562817,1578.2451441965925
1348,0.240201726271267,0.0009797417414335208,1578.2451441965925
1349,0.8345630969305283,0.0007721051543342402,1578.2451441965925
1350,0.8152574235403324,0.0008676081310075744,1578.2451441965925
1351,0.29038225561426323,0.0008770974824142834,1578.2451441965925
1352,0.06010452912033948,0.00035917428700015685,1578.2451441965925
1353,0.8108342916745169,0.000725935949436933,1578.2451441965925
1354,0.9661213283646769,0.0004378631231292387,1578.2451441965925
1355,0.251505832281984,0.000500303991370376,1578.2451441965925
1356,0.5926725611705406,0.00024293129216084212,1578.2451441965925
1357,0.5349042944868876,4.311688222651063e-06,1578.2451441965925
1358,0.679967686537515,0.0005901811592778145,1578.2451441965925
1359,0.06857556154083921,7.356194055126145e-05,1578.2451441965925
1360,0.44114116131053005,0.00048815442374398985,1578.2451441965925
1361,0.4434655571666728,0.00025069693567658326,1578.2451441965925
1362,0.7137749483248129,0.0003793437967950097,1578.2451441965925
1363,0.8198993567085694,0.00010962347419828406,1578.2451441965925
1364,0.2576209668940145,0.0005250907818609979,1578.2451441965925
1365,0.8028276097446104,0.00046195497739428474,1578.2451441965925
1366,0.1341671427625727,0.0009701177999469218,1578.2451441965925
1367,0.9121776022955934,0.0004975707737771371,1578.2451441965925
1368,0.1957652682560631,0.0006002127047308644,1578.2451441965925
1369,0.5642527351214873,3.103854223561486e-05,1578.2451441965925
1370,0.7718610747722998,0.0009443234189049997,1578.2451441965925
1371,0.5770472362995944,0.0006486540952266867,1578.2451441965925
1372,0.6995625236505343,0.0004104060225985926,1578.2451441965925
1373,0.7103961078955853,0.00045657917465370007,1578.2451441965925
1374,0.5443545557969001,0.0006987991867660231,1578.2451441965925
1375,0.9934766085266417,0.0006832889143337479,1578.2451441965925
1376,0.036515305014455435,0.0004375398162723345,1578.2451441965925
1377,0.6717859730860616,3.390267394573278e-05,1578.2451441965925
1378,0.9620721144235551,0.0006060220264154091,1578.2451441965925
1379,0.46495326338099185,0.000655888508582247,1578.2451441965925
1380,0.03704732357963414,0.000790667539494021,1578.2451441965925
1381,0.21466166487897786,0.0008025387411558049,1578.2451441965925
1382,0.4835489558375362,0.0002389256570315227,1578.2451441965925
1383,0.22781106866761336,0.0005565841691756629,1578.2451441965925
1384,0.5087122313374318,0.0002065858719564692,1578.2451441965925
1385,0.6741354488653992,7.41166427375842e-06,1578.2451441965925
1386,0.7363350845124159,0.0007053809843919739,1578.2451441965925
1387,0.050223677085015295,0.00023374598377555732,1578.2451441965925
1388,0.43060067581255346,0.000981774806920698,1578.2451441965925
1389,0.0035684644082295547,3.309794116618779e-05,1578.2451441965925
1390,0.9825809878670377,0.0005131207676685078,1578.2451441965925
1391,0.6210236349576042,5.551829105801655e-05,1578.2451441965925
1392,0.8264254754833655,0.00028086335705985955,1578.2451441965925
1393,0.13141142267933736,0.0009582648959445477,1578.2451441965925
